delta,ratio
-18.29917550687161,0.009242743635479164
-16.890551512205608,0.00853332252310686
-18.762121665371307,0.00293903032268526
-14.628624128425493,0.004256526674233825
-14.80442428455352,0.014837035835900762
-15.972341856480572,0.003364682990108643
-12.046394163268697,0.0024931084806226692
-17.421791830288846,0.010256202367439599
-16.36014659656768,0.004317334198151451
-15.102584345423686,0.0016012647964974867
-14.09485789465926,0.0015607264472190692
-10.722837509980646,0.0032025295929949734
-15.991481271282638,0.003547105561861521
-8.903561471783888,0.005776714772174477
0.5287306829352545,0.013661423706826659
-16.573522087609167,0.0029795686719636776
-19.41729407916441,0.001763418193611156
-18.20774500754637,0.001580995621858278
-17.0344613020046,0.0075401329657856335
-18.58150431275729,0.01005351062104751
3.4106280193236707,0.002189070861034539
2.8672923208678256,0.002290416734230582
