delta,ratio
-14.135607507476186,0.0035397541621285202
-10.334597706466385,0.037420258285358644
-14.39032990925741,0.011902909600124474
-12.36295393154392,0.004745604481095379
-10.505103783012729,0.005795861210518127
-14.077352509462152,0.003228566983040299
-15.025717397586074,0.005173486852341684
-9.213576050561008,0.0183989419635911
-13.481938595742758,0.0012058503189668586
-14.408968629113168,0.005640267620974016
-14.336377157673317,0.04076552046055702
-14.80250311187179,0.0018671230745293294
-13.256857044456059,0.00692391473471293
-12.192557856397336,0.005329080441885794
-11.921821293689971,0.0025672942274778277
-9.498244870113549,0.0070795083242570405
-13.178274716810062,0.0063015403765364865
-12.27191800548881,0.0036564493542866035
-13.606669778538457,0.004084331725532908
-12.346063717932395,0.0012836471137389139
-14.536613281363316,0.002295005445775634
-14.940003111871789,0.002139411856231523
-11.654896728893066,0.0036564493542866035
12.986957391848872,0.13591100046678076
-11.702966074834753,0.0031507701882682432
-14.078603563339058,0.03446398008402054
-12.658303765466561,0.011902909600124474
-13.343177715046393,0.002450599035319745
-10.852926574857989,0.031002022716664072
-14.209700081568759,0.0025672942274778277
-13.078464650333327,0.0176987708106426
-11.700529427661264,0.014781391006690524
-14.90949463729552,0.002295005445775634
-14.186811622510088,0.0018282246771433018
-5.19087016389491,0.006729422747782791
-12.558184930053608,0.0029951765987241328
-11.119313456699375,0.004512214096779213
-12.191616015097596,0.0048234012758674345
-12.936972808841487,0.0025672942274778277
-9.600580034948713,0.008090866656293761
-12.85782343587768,0.026412011825112807
-10.987724735732602,0.046950365644935425
-12.27932895456842,0.003461957367356465
-13.576798364097309,0.039326279757274
-14.873336445205123,0.0035008557647424926
-13.658922030790709,0.0028784814065660495
-9.013949472025047,0.020304963435506456
-7.467429272209342,0.04609460090244282
-13.456052494587839,0.012603080753072973
-11.041590413459092,0.002450599035319745
-14.184447556316234,0.01400342305896997
-9.598450600456264,0.008518749027540065
-10.55250311187179,0.0018671230745293294
-7.5497046044091025,0.010424770499455423
-9.99000311187179,0.005290182044499767
-11.890946508098205,0.002061615061459468
1.7063740458015273,0.007779679477205539
92.04346751184355,0.009996888128209118
1.5052671181339354,0.0025672942274778277
1.0055754260467067,0.003812042943830714
3.459285212064877,0.009685700949120897
4.142118863049095,0.0066905243503967635
