delta,ratio
-23.9703171920028,0.007382983298688266
-22.444978753605426,0.0010178481829259552
-23.525953901126638,0.00468783599741954
-26.018230228265352,0.001677299118342771
-26.123261508554364,0.00417174396100638
-21.7556989701009,0.0032829187871837146
-25.299096158766318,0.0019640169163500825
-24.633193242331505,0.003196903447781521
-23.45588734239305,0.0014622607698372876
-25.429661852196972,0.0011468711920292452
-18.84862951388852,0.005763027739946957
-24.757206099984586,0.0016199555587413088
-22.88025709029221,0.0012042147516307074
-23.087349017972375,0.010723245645473443
-23.672134604240572,0.005261271593434163
-24.917161852196976,0.002867177980073113
-24.78313101519257,0.003254247007382983
-22.064292999737958,0.003497957135689198
-22.137307483264934,0.0014765966597376531
-25.094793431144343,0.0013619095405347286
-21.345286852196974,0.0009174969536233961
-22.853700313735438,0.0007454662748190094
-23.950495185530308,0.0017203067880438678
-20.642161852196974,0.0009031610637230306
-23.387532222567344,0.003096552218478962
-24.197717407752528,0.0005160920364131604
-18.97230539286683,0.002996200989176403
-22.15731336734849,0.0033115905669844456
-22.12430470933983,0.0016056196688409433
-22.431635536407498,0.0013619095405347286
-23.386842703260804,0.0026951473012687263
-20.533353562041533,0.0055336535015411085
-25.27089113396493,0.012973980359830837
-25.243225681984207,0.0026951473012687263
-20.059744269779394,0.0013045659809332664
-25.17427194394009,0.0015626119991398466
-20.1853090603188,0.0028241703103720163
-23.80335588204772,0.004802523116622465
-24.209577582534052,0.002551788402265071
-26.052688167986446,0.0027238190810694573
6.8729896629545415,0.0014192531001361909
-24.414889124924247,0.0006307791556160848
-21.911871395765438,0.003454949465988101
-23.99510302866756,0.0007311303849186438
-22.585558078612067,0.0015196043294387499
-25.45588734239305,0.0014622607698372876
-18.342628052663173,0.012300193534513655
-22.3207332807684,0.0028098344204716508
-25.436279499255797,0.00048742025661242924
-24.31434728266055,0.008658877499820802
-25.56052919913575,0.002107375815353738
-21.638538663791177,0.003956705612500896
-19.63671720609897,0.02369722600530428
-23.292846783703823,0.00837215970181349
-24.553926558079326,0.0014622607698372876
-25.048941513213922,0.002537452512364705
-25.448853302011102,0.003856354383198337
-25.574365242027483,0.0008458175041215684
-25.845754666568233,0.0023940936133610494
-25.112750087491094,0.00048742025661242924
2.897120857047204,0.0008314816142212028
1.8863050393437133,0.0018923374668482545
1.8756364349830772,0.0026521396315676298
