delta,ratio
7.884884547562166,0.03030421521858137
-28.198385752771536,0.004535856729490889
-29.202696097599123,0.0018769062328927817
-30.17013307238904,0.004653163369046688
-26.636519627010887,0.003988425744897161
-27.41020230107307,0.015758191913662314
-26.82555934546237,0.009149917885352311
-28.162203139852643,0.005552514272307812
-29.04845633151725,0.006686478454680535
-28.63769609759912,0.003910221318526629
-29.31936276426579,0.004692265582231955
-30.011029430932457,0.0023461327911159773
-28.532241552144576,0.0034409947603034332
-29.120553240456267,0.02189723938374912
-28.59417961408264,0.003558301399859232
-27.71054633914502,0.008094158129350121
-29.53483895474198,0.00410573238445296
-27.608082837930617,0.0070775005865331975
-28.81453820286228,0.004457652303120356
-29.64399444014056,0.014155001173066395
-29.87531514521817,0.003284585907562368
-30.188807208710234,0.0017595995933369828
-29.864930140152314,0.0018378040197075155
-28.90122550936383,0.0059826386173457416
-28.665931391716768,0.015953702979588643
-26.801834028633607,0.013607570188472667
-29.58255046653116,0.004027527958082427
-27.618236638139663,0.0014467818878548526
-26.780398800301825,0.004340345663564558
-30.335974243294487,0.005904434190975209
-28.598654181431456,0.00653006960193947
