delta,ratio
-21.041371184227486,0.0027460672394178337
-23.55168864454495,0.0024714605154760503
-21.09454578740209,0.009709309167941627
-23.021873114729416,0.003628731709230709
-23.680656898513202,0.0010984268957671334
-23.47232356517987,0.0017653289396257503
-22.34718513771586,0.0059040445647483425
-21.048081140937445,0.0019418618335883253
-21.261353101044847,0.001549566513671492
-20.019642912499215,0.014024557687026793
-22.431111443967747,0.005394060648856459
-23.548514041370346,0.002059550429563375
-16.566653965961883,0.013377270409164019
-13.137399141949956,0.00821858695225766
-16.14463994936066,0.002314542387509317
-16.048514041370346,0.0013730336197089168
-17.945537850894155,0.006590561374602801
-11.517195360051662,0.0020399356635675335
-22.1706568985132,0.003922953199168334
-23.16420953009215,0.0059628888627358675
-21.635845577758488,0.0010395825977796084
-19.541505955116975,0.006237495586677651
-23.9681568985132,0.0015691812796673336
-20.865358391050513,0.0013141893217213918
-22.486329167420763,0.0023341571535051586
-21.934204477812035,0.02349848966301832
-14.205656898513201,0.0018634027696049587
-21.626367872238085,0.01269075359930956
-24.122170659981094,0.004276018987093484
-23.537054357678358,0.01080773606370876
-21.750484484720097,0.002844141069397042
-23.2760126297385,0.01985014318779177
-23.901752994609296,0.006531717076615276
-18.2165096116915,0.0025303048134635753
-23.809840998931612,0.004687929073006159
-15.904422330611968,0.0015887960456631752
-20.685998778855083,0.0022949276215134752
-23.794420943457023,0.0069828566945196345
-24.854837226382056,0.0011965007257463418
-22.887289551574426,0.0009611235337962418
-20.76020235305866,0.001726099407634067
-23.0956568985132,0.001961476599584167
-22.38337710576709,0.007571299674394885
-21.965821169560428,0.009552391039974894
-23.08343467629098,0.00105919736377545
-19.659398395111843,0.005766741202777451
-24.023763894397977,0.0047663881369895255
-24.915412996074178,0.001608410811659017
-23.30925402081536,0.002726452473421992
-23.203247259958985,0.003256051155309717
-24.199596292452597,0.0006472872778627751
2.9152055261811363,0.003216821623318034
1.8309285316797848,0.0016476403436507003
1.7313974591651542,0.0012749597897297085
4.203689064558629,0.0008826644698128751
