delta,ratio
-15.458478141183353,0.0014538134645493178
-19.101945784650994,0.0017613509282039812
-16.35251267807503,0.0027398792216506373
-8.205376404210647,0.006066875419369269
-16.245460389704064,0.004724893759785283
-17.328284805107664,0.02091254752851711
-19.22547925601055,0.0038581972713039587
-17.199885669824923,0.0065701185417132634
-18.34714210879469,0.004249608588682621
-18.760675943381152,0.002348467904271975
-18.76176645592205,0.007324983225229256
-18.90663867630041,0.0045012301498546185
-17.633691816397025,0.0015097293670319838
-19.42527221667308,0.009002460299709237
-19.195797590293193,0.006402370834265265
-19.385582450486613,0.00533996868709461
-19.54639022909544,0.0017613509282039812
-18.160792087399738,0.0034388280026839634
-15.998771181476393,0.002348467904271975
-18.034571112959775,0.0077723104450905835
-18.850166912182466,0.002432341757995974
-17.578872096014393,0.012664951912323865
-18.727545244293008,0.0065701185417132634
-18.544086081630002,0.0017333929769626482
-19.542580705285914,0.0020968463430999775
-19.947750773313125,0.0041098188324759566
-18.73802785975746,0.002292552001789309
-18.283306777893177,0.0028237530753746367
-0.7591163675857686,0.01280474166853053
-19.179346381853573,0.005647506150749273
-19.056594310728094,0.0027398792216506373
-19.8939717814014,0.0035506598076492954
-17.703574019517053,0.00975732498322523
-13.153164897725778,0.0027119212704093043
-18.611325294030504,0.0021527622455826435
-19.771336924191388,0.0037463654663386268
-18.46702514973036,0.0012581078058599867
-18.482350820228444,0.008918586445985238
-19.39512972489376,0.0009505703422053232
-17.673862756567967,0.0018172668306866472
