delta,ratio
-6.864264791674732,0.0034249436137331886
-7.538243720813136,0.0047058168351293405
-5.749690868157719,0.0022554506724584414
-6.555863707663892,0.0012530281513658008
-3.9447525965527817,0.002645281652883357
-5.934407768966574,0.01211260546320274
-3.730774101929125,0.0012947957564113273
-6.287609739409923,0.003508478823824242
-8.964752596552781,0.0006961267507587782
-7.383149221025355,0.006599281597193217
-7.495559048165684,0.0034527886837635397
-7.602199405063419,0.0006543591457132514
-8.526108528756172,0.0008214295658953582
-5.822438546966005,0.0033692534736724862
-7.5780859298861145,0.0012530281513658008
-5.959506694913436,0.004246373179628547
-6.688230857422346,0.0006404366106980759
-5.795521827322013,0.004524823879932058
-8.268995020795206,0.002297218277503968
-8.06475259655278,0.0013922535015175564
-8.855278912342254,0.0007935844958650071
-8.306291058091244,0.0009049647759864116
-6.194307869742108,0.021914070113886335
-6.3813781109560725,0.003383176008687662
-6.858388960189145,0.0061259154066772474
-8.570125730881138,0.0009328098460167628
-7.249403759343479,0.00718402806783059
-7.471906358821047,0.025533929217831982
-6.148731376393629,0.005248795700721187
-6.558545700001057,0.0008075070308801827
-5.420262800634413,0.004775429510205218
14.477394226396015,0.02256842925959959
-6.076331543921201,0.0013226408264416785
-6.399382226182411,0.006014535126555844
-6.7032484182798004,0.004998190070448027
-7.439550284414053,0.004817197115250745
-5.49043160889846,0.004510901344916883
-7.121278418149025,0.00593099991646479
-5.829937781737966,0.0007518168908194805
-2.704423378445785,0.006766352017375324
-7.638927353834334,0.0071701055328154155
-6.415394798387643,0.006070225266616546
-6.186781582060027,0.004803274580235569
-4.867682532858513,0.0021858379973825636
-8.269752596552781,0.000668281680728427
-8.752444904245088,0.0009049647759864116
-2.5579757370486487,0.0033692534736724862
-8.370559048165685,0.0017263943418817699
-5.186737329377209,0.005471556260963997
-3.2441115709117554,0.004343830924734776
-2.6817896335898173,0.0011277253362292207
-7.920614665518298,0.0016150140617603654
-7.422530374330559,0.0021301478573218613
-8.148689604426796,0.0017681619469272964
-6.124482326282511,0.010302675911229917
-7.971913090379942,0.0022554506724584414
-4.242453745978068,0.001211260546320274
-7.765805228131728,0.002645281652883357
7.2559566233053765,0.0019630774371397542
5.120790079948801,0.02642497145880322
2.6629397111395257,0.0023529084175646703
0.30363450022141336,0.012947957564113273
-7.387125477908713,0.008214295658953583
-1.1693427604872078,0.0016985492718514187
-8.989197040997226,0.0025060563027316015
-7.641767521925916,0.004664049230083814
-4.446279314110033,0.0018238520869879988
-4.209421366268868,0.004413443599810654
-0.22575818314495955,0.0024921337677164257
-4.609354366464286,0.004719739370144516
-5.6508501575283905,0.0022832957424887925
-5.07332402512421,0.006529668922117339
-4.785377596552781,0.000891042240971236
-4.399760300713027,0.009035725224848941
-6.299925010345884,0.0016150140617603654
-3.8838830313353903,0.0025617464427923034
-6.709112037961403,0.022930415169994153
4.5492273365575855,0.004162837969537494
-3.9008501575283905,0.005708239356221981
-4.641862423142376,0.004817197115250745
-5.438870243611605,0.0004733661905159691
6.313580736780551,0.000668281680728427
108.15645222272433,0.0023111408125191433
-4.060265061926742,0.015078105421435135
-8.300490301470813,0.0008492746359257093
44.62191407011389,0.03967922479325035
-7.51788692491099,0.0018656196920335255
-4.398453807858299,0.010344443516275443
-3.416067864232886,0.021064795477960627
1.1689048108546256,0.012029070253111687
-3.579393119428598,0.0042602957146437226
-6.406508082446198,0.0044412886698410045
-6.3245771579562895,0.0031743379834600284
-5.163739938324932,0.0032996407985966085
2.6261637381085734,0.0034945562888090663
33.3523638971035,0.024141675716314426
-3.1929007447009283,0.0018795422270487011
11.862329556421724,0.004914654860356974
2.6154100050732367,0.0017124718068665943
-6.7591220980190565,0.004747584440174867
-8.231709118291912,0.0006404366106980759
4.937771675291881,0.001434021106563083
-6.27510279110531,0.00357809149890012
-5.5906985424987266,0.0025756689778074792
-7.502319362131416,0.004691894300114165
-0.8875902500316357,0.05102609083061844
-8.285377596552781,0.001782084481942472
2.3145969969431555,0.0017124718068665943
-5.394752596552781,0.0017263943418817699
-3.982030703061657,0.0023529084175646703
-8.048261368482606,0.0023807534875950214
32.33012966404377,0.008868654804666833
-6.492818894895322,0.005039957675493554
4.015247403447219,0.0013922535015175564
-7.580236467520523,0.00043159858547044247
-7.591061321384996,0.002074457717261159
-7.54271178022625,0.0006822042157436026
-4.221675673475858,0.0018099295519728232
-4.64768514787243,0.004747584440174867
-6.371460671086943,0.0022415281374432655
-5.0307991081806875,0.002993345028262746
-0.999038310838495,0.0024364436276557233
-5.709969987857129,0.0012808732213961517
-0.5154422517251955,0.0032300281235207308
-0.3204282722284564,0.0010302675911229918
-6.404752596552781,0.01183415476289923
-4.671068386026466,0.0010581126611533427
-8.22614794538999,0.0005986690056525492
-6.369752596552781,0.0005569014006070225
-4.1090383108384945,0.001559323921699663
-6.755863707663892,0.002004845042185281
-3.757428652890809,0.00395399994430986
-4.542390391828372,0.0017681619469272964
-5.052915861858903,0.0020466126472308077
-6.1746227264229105,0.005360175980842592
-7.632987890670428,0.0011834154762899228
-3.846682300205435,0.02020159830701974
-4.4488927239413165,0.008743351989530255
-7.66884898209495,0.0023111408125191433
-4.709268725585039,0.00043159858547044247
-7.730642167104929,0.0022693732074736167
-8.674752596552782,0.0013922535015175564
-4.902817112681813,0.008200373123938407
-4.851565248620908,0.005722161891237156
-4.583024201491053,0.0011277253362292207
-5.981769171138417,0.002519978837746777
-7.525704977505162,0.001754239411912121
-8.17253037433056,0.0005012112605463203
-7.004752596552781,0.0013922535015175564
-3.8447525965527802,0.0005569014006070225
-6.187609739409924,0.0004872887255311447
-6.635464670856187,0.004496978809901707
-7.562785383438027,0.002547823907777128
-6.907910491289623,0.0037033943140367
-8.103085929886113,0.000668281680728427
-6.195989345669389,0.003940077409294684
-7.874260793274092,0.002547823907777128
-3.8747525965527814,0.0013922535015175564
2.4162374508948066,0.002199760532397739
1.0329675954642088,0.0029376548882020436
1.1013473106553624,0.0008631971709408849
0.872739865850102,0.0017681619469272964
3.6204373835441794,0.0013783309665023808
2.401359732824428,0.000891042240971236
-7.390542676501582,0.0007796619608498315
-2.3439914923785903,0.0012669506863809763
3.7407219898745314,0.0019491549021245788
1.7472862706769154,0.0005708239356221981
-1.65591610605461,0.00038983098042491576
-5.347346072186838,0.0065575139921476905
3.439497085861923,0.0030629577033386237
2.079788987800857,0.0006265140756829004
-3.6110949307908076,0.0012391056163506252
0.32901950784138734,0.0006404366106980759
1.178381962864723,0.0007239718207891293
2.9895403231216804,0.0015732464567148386
