delta,ratio
-11.610900821103119,0.0005547092330109948
-18.68316769187745,0.0004843356735991522
-21.217783076492836,0.0007451318055371573
-18.170005298715058,0.0008279242283746192
-16.65723693713314,0.0007327129421115379
-4.8793772793913845,0.004284507881838654
22.697099275131407,0.020544939727116174
-9.627904842094054,0.0009065770300702079
35.8503572123371,0.018727646045833886
-8.14470615341591,0.0004843356735991522
55.76373301904195,0.001771757848721685
-5.111732318213669,0.0014861239899324414
163.72074738945696,0.00038498476619419793
166.3285514023159,0.0004015432507616903
166.40579889708914,0.0011839316465757053
-18.41500529871506,0.0008279242283746192
56.76499470128495,0.0008279242283746192
-21.511379344516584,0.001084580739170751
-13.559570516106362,0.000952112862630812
20.40607313265749,0.0025334481388263348
-10.22417457771192,0.0013205391442575175
