delta,ratio
-10.750427779551861,0.008480490641852596
-10.632864544781645,0.008290155440414507
-13.824546280767178,0.0016707201015121074
-11.097150259067359,0.0011843079200592153
-14.09902995831548,0.0020090937929575976
-13.446717358634459,0.0020936872158189702
-12.590796183694879,0.0034471819816009304
-14.511985423902523,0.0016495717457967643
-10.325267876871662,0.024299460716929257
-14.474134386051485,0.0013323464100666173
14.783529120070028,0.1337210531881146
-6.285101197018298,0.0020936872158189702
-13.215162681427607,0.001945648725811568
-6.086646057386687,0.0017976102358041662
-11.289088437847644,0.0072327376546473515
-12.549531211448311,0.001776461880088823
-2.3889085008256004,0.0013746431214973036
-13.110919622234313,0.00702125409749392
-13.14100197696971,0.0016707201015121074
-7.666979683374395,0.00141693983292799
3.6998985005562517,0.014127101617849212
-14.550884025301126,0.0037221106059003913
-9.263699056804276,0.0021359839272496565
-11.1468218518424,0.009199534736174263
-12.99499079062882,0.0009093792957597547
-11.678869387396658,0.0012477529872052448
-11.11233909322171,0.0018399069472348525
50.430363155937194,0.059680659828698315
-11.393835599870346,0.0032356984244474992
-13.83795648254685,0.0021359839272496565
-12.684293116210217,0.008459342286137253
-5.278288887880407,0.010003172253357302
-10.719587233857276,0.008988051179020832
-9.0344817954555,0.002241725705826372
-13.204293116210216,0.001459236544358676
-12.065831577748678,0.0013746431214973036
-12.71619787811498,0.001776461880088823
-10.972442999114199,0.009030347890451517
-14.622897767373008,0.0018187585915195093
-11.526661537262848,0.006429100137464312
-12.563239329163016,0.019266152056677595
-12.7441305145842,0.013006238764936026
-11.281216193133293,0.0008247858728983821
-10.905147817064917,0.0024743576186951463
-11.589255522225255,0.014063656550703183
34.432803657983335,0.013111980543512742
-13.439587233857274,0.001438088188643333
-10.5337048809161,0.0017976102358041662
4.919452703187776,0.006323358358887596
-14.135590826133882,0.00277043459870995
-13.195235145195724,0.011673892354869408
-13.844918116210216,0.004060484297345881
-13.117336594471086,0.003404885270170244
-13.852441264358365,0.0011420112086285292
-14.213983038690836,0.010912551549117057
-13.311675666545787,0.0031511050015861266
-5.151048523864127,0.012710161784921223
-8.927697371529366,0.001987945437242254
-15.170585251041677,0.0018822036586655388
3.2029419737762,0.0012900496986359312
-1.6399961493237214,0.005836946177434704
1.1052115987460818,0.0012266046314899017
9.942761241854535,0.007317331077508724
3.744382852919438,0.0009305276514750978
