delta,ratio
-21.20516438798881,0.010674204708463421
-23.21246566159443,0.0030377183360054006
-22.97845098654202,0.002236098219559531
-22.949989202084073,0.01991393131381318
-24.445888600662528,0.0026158130115602057
-18.247506436314104,0.01379630410935786
-25.549453965687995,0.001603240232891739
-22.059488043688752,0.011728968019576408
-20.688426150570635,0.0214749810142604
-24.20701559127094,0.0033330520631170367
-19.02740560153437,0.0015610497004472197
-16.940715137485416,0.004472196439119062
-23.20544962493922,0.004092481647118387
-17.073164231451415,0.004261243776896464
-24.03007860420737,0.01151801535735381
-23.504373874154815,0.009703822462239473
-26.271836845965616,0.00767867690490254
-25.282850662848503,0.018690405872922117
-20.894369652964443,0.0043456248417855035
-22.708993439372207,0.014851067420470846
-23.99055672258023,0.01683402244536326
-25.06863326988068,0.0024892414142266475
2.3137111195801943,0.0032486709982279976
