delta,ratio
-22.40931877985004,0.00399237818709736
-21.636591507122766,0.005444152073314582
-16.32041503653453,0.003085019508211596
-20.699091507122766,0.004355321658651665
-20.827629242971824,0.0024045004990472735
-21.38079680513601,0.006850558025587514
-20.104448649979908,0.0031757553761001724
24.75210712301422,0.023183014245531257
-22.47697612250738,0.0029489157063787314
-18.943409688940946,0.00598856728064604
-18.952997757122766,0.011614191089737774
-20.937647845150934,0.0032211233100444604
