delta,ratio
-24.20210297038593,0.0022595961329443396
-24.785647274183397,0.002574223442594817
-25.10583076042193,0.0031176706138092785
-22.197573879687987,0.0031176706138092785
-23.543425051961176,0.012871117212974086
-24.020633500078716,0.010382701218465762
-19.861695178375015,0.009553229220296321
-26.96027413985504,0.003832732681196728
-24.769575845611968,0.009610434185687317
-27.29381053948952,0.0014015216520794004
-27.272439727013587,0.0030318631657227845
-27.51722622155182,0.0016303415136433843
-22.630745313399082,0.0014587266174703965
-26.552313940850066,0.001716148961729878
-27.656139077462086,0.0017447514444253762
-24.0456472741834,0.0071506206738744926
-27.477045123645766,0.002660030890681311
-25.52827022500307,0.00872375722212688
-25.592169013313832,0.005262856815971626
