delta,ratio
-21.3581192177705,0.002388469906915111
-18.56074068224276,0.0022739542264465784
-21.987145504331036,0.0012105943363816317
-18.808748987008343,0.004875096111374679
-18.737428547847163,0.015230585502314853
-18.940155332340865,0.001439625697318697
-20.73728805194194,0.0038771737530060367
-19.63882304393961,0.001897688419192828
-20.645194858032564,0.0007525316145075007
-9.572282458243226,0.012155021512588545
-21.224535760829575,0.0025684231190799484
-19.78624875504719,0.010649958283573544
-21.043781544838044,0.02637132527361068
-19.41132758114469,0.0015541413777872299
-21.135231089916623,0.003926251901778265
1.323893382657218,0.007754347506012073
-16.64019140737694,0.008245128993734356
-19.470580552282215,0.002028563482585437
-20.34196185914739,0.000638015934038968
-16.31939775658329,0.0012269537193057077
-14.15134744211788,0.0008670472949760335
-10.056965324150855,0.00726356601828979
1.3033950362095048,0.004842377345526527
-16.168690685876218,0.0032391578189670685
-15.463696822003849,0.005251361918628429
-18.34177870896424,0.0022903136093706546
-18.415618563377343,0.0025684231190799484
-21.28221121224078,0.0017831727387242952
-9.959204519868312,0.0033863922652837535
-10.789181306366839,0.00251934497030772
-17.370064423249957,0.002044922865509513
-18.896630460985804,0.001734094589952067
-14.525533449798628,0.0018486102704205996
-14.534269551455083,0.001276031868077936
-19.647999907120923,0.0015214226119390777
-20.242698086616294,0.0016522976753316865
-12.544362295590382,0.0015377819948631537
-17.245350137535667,0.0027483763312447854
-12.906064423249955,0.002732016948320709
-11.318435557270572,0.003173720287270764
-15.493020944989086,0.0007525316145075007
-12.945280109524465,0.002502985587383644
-19.10075468873668,0.0018486102704205996
-20.935049930496334,0.001128797421761251
-21.09124960843514,0.002650220033700329
-20.254901632552283,0.002110360397205817
-21.526064423249956,0.0008179691462038052
21.452101765861794,0.0856413696075384
-17.536695053880585,0.0018158915045724474
-20.69298031110042,0.026256809593142146
-18.880042118417244,0.004400674006576472
-15.876824657168083,0.011189817920068054
-20.679873947059477,0.0013741881656223927
-21.331990349175882,0.0008834066779001096
-19.22424624143177,0.003599064243296743
-8.0505088676944,0.0014723444631668493
-20.95177870896424,0.005725784023426637
-18.683842201027733,0.0017668133558002193
-20.803500320685853,0.005104127472311744
-20.432850137535667,0.0018322508874965236
-20.924932347778256,0.0008670472949760335
-20.168096508811452,0.0030592046068022316
-16.542052013735994,0.015819523287581592
-8.589608727047423,0.0012923912510020123
-21.027686044871576,0.0012105943363816317
-21.537643370618376,0.0018649696533446758
-14.281064423249955,0.001439625697318697
-20.01628486413172,0.008163332079113976
-21.243564423249957,0.0013087506339260883
-19.497901157943833,0.0008016097632797291
3.4509293419885125,0.0015050632290150015
3.65665492003253,0.0013905475485464689
4.750711471870575,0.005791221555122941
2.5534040925607187,0.0013578287826983167
3.4184948352188886,0.0009324848266723379
1.35656270305393,0.005300440067400658
2.6657142857142855,0.0008179691462038052
1.0798378578657175,0.0030592046068022316
