delta,ratio
-22.21770828098925,0.0009734617938990329
-19.260600558411777,0.0017285770172038902
-16.23772447055434,0.0011554172693941792
-21.911477751394234,0.000545866426485439
-21.778853637919056,0.00042759536741359387
-19.172588862505343,0.001637599279456317
-20.593652144330214,0.010990110719906838
-20.956575790609918,0.0007733107708543719
-18.861182766143497,0.0041121937461903076
-21.634698725177003,0.0016194037319068025
-19.535377122463416,0.0009643640201242756
-21.51255302021144,0.0005640619740349536
-20.620282782840775,0.0004821820100621378
-22.000693437668744,0.0006186486166834975
-20.842279439157945,0.004312344769234968
-20.660664743264153,0.0014920348990602
-19.04308098092134,0.0026292566209048644
-21.90651321238714,0.00042759536741359387
-21.262992902909385,0.001000755115223305
-20.84899359423327,0.0023927145027611745
-20.94186990825698,0.0006186486166834975
-20.139747793588327,0.001437448256411656
-21.544811084727566,0.0004366931411883512
-20.5656444180609,0.0004366931411883512
-21.427164025904037,0.0007733107708543719
-20.123758453148618,0.002074292420644668
-12.851212576337263,0.014638318003584522
-16.326061084727566,0.0014556438039611706
-18.19173591388474,0.003993922687118462
-20.158846172446864,0.001037146210322334
-20.19597387542524,0.00039120427231456465
-19.96682943335142,0.001983314682897095
-21.47164035302025,0.00037300872476505
-18.53021254458158,0.0012463950071417524
-21.413232137359145,0.00034571540344077804
-20.85493766700605,0.001437448256411656
-21.037642625946205,0.005076557766314583
-19.41186310784895,0.0015739148630330158
-18.72940904622247,0.00803333424311071
-15.294811084727566,0.0015284259941592293
-17.564515518225104,0.0018468480762757354
-20.911147718390932,0.000918875151250489
-20.414674098426197,0.0026565499422291365
-21.353321723025438,0.0025655722044815635
-21.544811084727566,0.0008369951872776732
-18.794811084727566,0.0010189506627728195
-18.502257893238205,0.0008551907348271877
-21.294811084727566,0.00032751985589126343
-20.651953941870424,0.0005094753313864098
-17.97646576098656,0.001264590554691267
-17.568285263131322,0.0019378258140233084
-20.805680649944957,0.0006277463904582549
-16.517600200373828,0.0013373727448893257
-19.493214033130513,0.011108381778978684
-15.5739372983198,0.004685353494000019
-17.424811084727565,0.0011372217218446647
-19.58867073385037,0.001037146210322334
-21.554615006296196,0.0009279729250252463
-7.172718061471752,0.00039120427231456465
-17.82801910477769,0.0036300117361281695
-16.17688655642568,0.002893092060372827
-21.0105645093851,0.0006641374855572841
-19.16428011127624,0.0030841453096427302
-19.945654966584108,0.002156172384617484
-21.01437630211887,0.0010462439840970914
-11.593591572532443,0.00037300872476505
-16.582906322822804,0.0009552662463495182
-8.376811084727567,0.0011372217218446647
-21.67157164810785,0.0006459419380077695
-15.133046378845213,0.0010826350791961208
-21.924121429555154,0.0005276708789359244
-21.531990571907052,0.0007096263544310707
-17.11623965615614,0.005476859812403905
-8.932742119210324,0.0031660252736155463
-18.84026563018211,0.0004003020460893219
-7.810297810391283,0.0020560968730951538
-20.10758164749813,0.0042031714839378806
-16.767951580595337,0.003302491880236906
-19.911477751394234,0.000545866426485439
-21.064496124097644,0.0011554172693941792
-21.42055072969798,0.0015375237679339866
-20.818869662133423,0.004348735864333998
-19.907063748350094,0.005977237370015557
-20.368340496492273,0.00046398646251262314
-19.231767606466697,0.0010462439840970914
-16.78723532715181,0.0003002265345669915
21.57374752383937,0.19667567346270368
-17.018949015762047,0.0010553417578718488
-20.74844011698563,0.004512495792279629
-18.78871352375196,0.00037300872476505
-11.141302312797741,0.000518573105161167
-18.224811084727566,0.00045488868873786586
-20.758121664932347,0.005331295432007788
-8.279853819770302,0.001064439531646606
-20.80796897946441,0.0008642885086019451
-6.596894418060899,0.0008733862823767024
-13.254488504082405,0.0005640619740349536
-12.718832993960744,0.029067387210349627
-2.3336999736164543,0.0008187996397281585
-19.233699973616453,0.00040939981986407926
-19.811477751394236,0.001091732852970878
-20.989255529172013,0.00040939981986407926
-19.344811084727567,0.002183465705941756
-3.2277379139958597,0.0007460174495301
-20.954811084727567,0.0009097773774757317
-18.599668227584708,0.007960552052912653
-18.856286494563633,0.003329785201561178
100.43558107213516,0.0018559458500504926
-10.676679216595698,0.0008278974135029158
-21.203901993818477,0.0004003020460893219
-21.63940567932216,0.0013464705186640828
-20.993983661559717,0.003848358306722345
-20.970342999621185,0.0008551907348271877
-21.49935653927302,0.0004003020460893219
-21.452218492134975,0.0004912797838368951
-18.349112159996384,0.004230464805262153
-12.235987555315802,0.0006186486166834975
-14.079757321286706,0.003384371844209722
-20.881653189990725,0.0025928655258058353
-18.665500739899983,0.0010553417578718488
-17.375536547031977,0.006395734963654393
-6.825512839113532,0.0025928655258058353
-20.990389316020085,0.0026747454897786513
-19.52155527077408,0.005868064084718469
-21.05643899170431,0.0007824085446291293
-19.371734161650643,0.0004730842362873805
-13.982680907212773,0.0015375237679339866
-19.49642398795337,0.003384371844209722
70.07750074322942,0.006768743688419444
-20.871543757994893,0.000918875151250489
-17.935436084727566,0.0005822575215844683
-21.640463258640608,0.0010462439840970914
-21.544811084727566,0.0010280484365475769
-13.167521707438189,0.0024836922405087475
-20.936419476335956,0.0013009816497902963
-20.8859875553158,0.0007733107708543719
-19.98882652874301,0.002356323407662145
-20.152654221982466,0.0009279729250252463
-18.815529316771766,0.0016466970532310744
-19.500366640283122,0.0012281994595922379
-20.94803689117918,0.0005640619740349536
-18.182394977345016,0.0013555682924388402
-19.854615006296193,0.002319932312563116
-14.181174721091203,0.001200906138267966
-15.940533009861257,0.0017012836958796183
-20.429868555991934,0.0007915063184038866
-20.849958143551095,0.00247459446673399
-19.989255529172013,0.0013100794235650537
