delta,ratio
-16.01486682241034,0.0005470566398999668
-16.417122461508086,0.001113651016939218
-13.311362779283659,0.00207100013676416
-14.580361327904848,0.006349764570267471
-12.052397088754168,0.01613817087704902
-14.196487031469577,0.006408377781685325
-14.96753463652394,0.0016216321825606157
-14.259227724665982,0.004083387062110466
-11.282723965267484,0.006564679678799601
-15.346547059271927,0.018853916339409568
-15.462235243462974,0.0025985190395248423
-15.38262744017096,0.0028915850966141103
-14.560260680888312,0.0020905378739034444
-13.63756113611089,0.04388175761483305
-13.664026486275889,0.001328566125471348
-13.13746810172804,0.0013090283883320634
-13.238148578437691,0.007756481644295958
-14.675281826400767,0.0034972549479319304
-14.628184013693636,0.005763632456088936
-13.536557173943626,0.026121954555223415
-11.918050380741997,0.01385225563175273
-13.248159281024689,0.004552292753453295
-11.787700546063737,0.0023836039309927124
-14.237089044632565,0.0024617548795498505
-11.116558979911156,0.008577066604145908
-13.391438250981771,0.002442217142410566
-14.363761576616874,0.008459840181310201
-14.010104917648437,0.0041029247992497506
-14.471740137774223,0.00103550006838208
-14.910104917648438,0.003516792685071215
-14.690790747199623,0.012914444249067073
-12.523438250981771,0.0009768868569642263
-15.299602634543415,0.0014262548111677706
-14.13262744017096,0.0007228962741535276
-12.990497074511183,0.0016607076568391848
-15.443438250981771,0.0009768868569642263
-12.655149962693482,0.0021686888224605825
-12.592272270186161,0.014243010374538422
-12.31060617078127,0.015591114237149054
-9.801959151303315,0.006076236250317489
-4.43400428871762,0.00103550006838208
-13.751657429063963,0.002852509622335541
-15.3313934330546,0.013949944317449153
-12.740735548279067,0.010120547838149386
-13.476046946633945,0.0017974718168141765
-14.152740576563167,0.0008401226969892347
-11.446468554012075,0.003223726627981947
-15.224688250981771,0.0018756227653713147
-13.50495499160299,0.048434050368286345
-12.13331166870329,0.0015434812340034778
-8.965910161094131,0.001738858605396323
-13.538676346219866,0.0008205849598499501
-13.970104917648438,0.0014653302854463397
-6.485104917648437,0.001406717074028486
-10.121520442762593,0.0014262548111677706
-13.960104917648437,0.005861321141785359
-12.885334275446603,0.00638884004454604
-13.851601516287893,0.0019146982396498838
-14.536761467977218,0.012875368774788504
-13.550581108124629,0.0016411699196999003
-15.545479067308301,0.0019146982396498838
-14.767762575306095,0.0014457925483070551
-10.828684152621115,0.0023836039309927124
-9.963175093087035,0.0029697360451712484
-15.566079760415732,0.00103550006838208
-13.616515174058694,0.0010159623312427954
-14.290660473203992,0.004220151222085458
-9.641112669586422,0.0016802453939784693
-13.951702713791688,0.002364066193853428
3.6041807966372765,0.0016411699196999003
26.066978415684893,0.0018756227653713147
-6.787188250981771,0.0018756227653713147
-15.809109892772817,0.0013090283883320634
-11.844754040455456,0.0029697360451712484
-15.30426299324981,0.0037903210050211984
-14.582894033294696,0.0028720473594748257
-15.307074614618134,0.0006447453255963894
-15.00343825098177,0.0009768868569642263
-2.773898021096713,0.08158959029365219
-2.2117309339086013,0.0008010472227106656
-15.508655642286119,0.0022468397710177206
-7.924390631934152,0.0020514623996248753
-14.571508426420367,0.011136510169392181
-9.033385340928861,0.0036926323193247758
-15.633703737707435,0.0022077642967391516
-11.585229295757891,0.002618056776664127
-15.746305634494316,0.0054510286618603835
-15.579801887345408,0.001074575542660649
-11.537188250981771,0.0012504151769142098
-13.514866822410342,0.0023249907195748588
-15.248074012571175,0.002950198308031964
-11.272983705527226,0.0017193208682570384
-11.943438250981771,0.002188226559599867
-15.834968711605843,0.013148897094738488
-14.973288997250428,0.0013090283883320634
-14.75264877729756,0.01781841627102749
-11.994231901775422,0.006154387198874627
-15.183361475549908,0.010179161049567238
-10.318438250981771,0.0017193208682570384
-11.276771584315105,0.0016411699196999003
-15.664086024261124,0.004825821073403278
-13.069072768748267,0.015395736865756208
-11.94962199656481,0.022116718441670086
-13.631962841145706,0.0023836039309927124
-14.474856563369563,0.010882519586581482
-15.921932874637685,0.001817009553953461
-16.396771584315104,0.0014653302854463397
-16.22003399566262,0.0009182736455463728
-14.117351294460033,0.0022468397710177206
-14.664749726391607,0.0011918019654963562
-11.632019565860663,0.005646406033253229
-14.78434734189086,0.0025789813023855577
-15.068438250981771,0.002813434148056972
-12.402190766072314,0.009710255358224411
-15.458775674294653,0.003184651153703378
-14.130366355556934,0.014946368911552665
-13.640407947951468,0.0019342359767891683
-12.091165523709044,0.0017193208682570384
-15.057074614618134,0.0017193208682570384
-15.33559511372687,0.0019928491882070217
-15.710104917648437,0.0017583963425356075
-10.650104917648438,0.0014653302854463397
-11.653862961406482,0.01518082175722408
-14.578573386116906,0.0028915850966141103
-13.844712136332088,0.006134849461735342
-13.775989111701644,0.012484614032002813
-14.63427794563826,0.005118887130492546
-13.64343825098177,0.0017583963425356075
-11.354290964160066,0.002520368090967704
-12.55510078199914,0.01574741613426333
-14.574794183185162,0.009221811929742297
-13.296731664155423,0.006525604204521032
-12.594231901775421,0.0012308774397749253
-14.377400515132713,0.00207100013676416
2.8822754749568213,0.0018756227653713147
4.867143412988357,0.006662368364496024
3.6965671988239244,0.0005665943770392513
2.2953233256351036,0.0007815094855713812
0.46163821050356635,0.0046499814391497175
3.7697131400835104,0.001777934079674892
2.3186648186648178,0.0022859152452962897
-0.455432411921155,0.0023054529824355742
0.824092447764678,0.0012699529140534943
1.0342941300231425,0.0009573491198249419
17.72476871320437,0.002403141668131997
-0.6338274483677546,0.0015434812340034778
4.289568943996005,0.0011918019654963562
4.137331286566646,0.0011918019654963562
-0.2029024038994125,0.0011527264912177871
1.4879411439318506,0.0013481038626106325
1.7017526211074596,0.0021686888224605825
