delta,ratio
-10.047062342799931,0.003911178400201868
-10.912269716071819,0.013689124400706536
-8.99226498961548,0.0024602573807721425
-10.733211328499964,0.006119101690638405
-10.795066998603057,0.0030595508453192025
-12.267832334148341,0.008232399697199091
-10.945256442606933,0.007380772142316427
-8.14194289791408,0.01920893262679788
-11.66043995190809,0.002144839767852637
-11.701616422496325,0.005362099419631592
-10.269951841770418,0.0014824627807216756
-12.729194726545217,0.0024287156194801917
-10.267543170554038,0.0016717133484733789
-12.952900598138413,0.0022394650517284886
-11.600706193801365,0.03261418117587686
-8.436468673255783,0.013436790310370931
-12.070380672382326,0.00406888720666162
-11.29106926098833,0.012648246278072168
-11.037407640391933,0.0022394650517284886
-11.319037719373284,0.014793086045924804
-12.119642987961221,0.000977794600050467
-12.774991035499422,0.0047943477163764825
5.213730769011857,0.05873075952561191
-12.142117868976557,0.0038480948776179664
-5.097731849799322,0.005015140045420136
-11.90384765981884,0.0027441332323996973
-9.236017018177636,0.0074753974261922785
-7.912255492939318,0.02043906131718395
-9.156326961065314,0.02390865505929851
-10.768675246025737,0.0015770880645975271
-10.248675246025737,0.0014824627807216756
-10.619809266644292,0.006119101690638405
-6.722079501344886,0.005929851122886702
-12.024537314991253,0.0018294221549331315
-10.58200857935907,0.0018925056775170325
-12.875947973298464,0.00346959374211456
-10.703593278812622,0.007696189755235933
-8.510744211542978,0.004573555387332829
-9.458931656282147,0.006150643451930356
-6.544449893913061,0.0022394650517284886
-12.326936115590954,0.0036273025485743125
-11.376334820493822,0.0014824627807216756
-6.871255891187028,0.009777946000504668
-10.551559861410352,0.006560686348725713
-8.85456843202942,0.017127176381529146
-12.192071472440832,0.0016717133484733789
-5.051168684345948,0.04806964420893263
33.42678837736942,0.04422154933131466
-8.353326408816434,0.002712591471107747
-9.623675246025737,0.008831693161746153
-11.628840535281935,0.011449659348978047
-9.748675246025737,0.001514004542013626
-7.168870685765151,0.01936664143325763
-12.679444476794968,0.002050214483976785
-11.548675246025738,0.00693918748422912
11.96826383272612,0.021227605349482714
-11.69552990980014,0.0145407519555892
-8.943119690470182,0.004542013626040878
-10.899972075996919,0.010944991168306838
-12.202756878678798,0.006182185213222307
-10.877985590853324,0.003658844309866263
-12.616022184801247,0.0015455463033055767
-12.806367553718044,0.0016401715871814282
-9.031433866715393,0.009147110774665658
-10.119523954512822,0.008547817310118597
-11.336675246025738,0.003942720161493818
-11.38970088705138,0.0024602573807721425
-11.167389801791334,0.016685591723441837
-11.713865119443458,0.009967196568256372
-9.918140093874635,0.030059298511228866
-10.214350303233974,0.013783749684582387
-9.50380721083512,0.02151148120111027
-11.990341912692404,0.003785011355034065
-8.973165041944105,0.0030910926066111534
-8.562039301325276,0.006844562200353268
-10.320617692068904,0.0043843048195811255
-10.20930516728558,0.004005803684077719
-8.946206110223269,0.010219530658591975
-11.039584336934828,0.00346959374211456
-11.091532388882879,0.013247539742619227
-9.307766155116646,0.00693918748422912
-11.310744211542978,0.009147110774665658
-11.804230801581292,0.003974261922785769
-9.248675246025737,0.007916982084279586
1.2510411460936197,0.0021763815291445873
0.6328425547342338,0.004131970729245521
3.1538398478488983,0.0040373454453696694
