delta,ratio
-5.455982679031003,0.0005719187875321705
-6.61104220284053,0.0010893691191088961
11.226174521198487,0.011867314841292536
-7.108824460905044,0.0012663916009640916
-6.208758548994375,0.011329438838732518
-3.2284694515177783,0.0012868172719473834
-4.4028691259174515,0.0035404496371039124
-5.642546009947129,0.021460571646445253
-4.568216640139564,0.0127047673516075
-3.6259460489943756,0.0013276686139139671
-5.466186760663657,0.0020017157563625965
-2.5768071282136624,0.0009123466372537004
-3.086744074498281,0.0012732001579585223
-7.552119246865686,0.0010825605621144654
2.421654451770685,0.003765132017920122
-5.940729702840528,0.0008714952952871168
-2.4616103846587087,0.0007489412693873661
-3.599792202840529,0.0023829949480507102
-1.1136504705570616,0.0008646867382926862
-2.215086320487586,0.0006944728134319212
-2.4198998744421445,0.005058757846861936
-4.083240478702596,0.002764274139738824
-0.8641672028405267,0.0021787382382177922
-3.9355614336097595,0.0035404496371039124
-5.491987324791747,0.0011166033470866184
-3.7659557248531073,0.0010825605621144654
-4.358170581218907,0.001007666435175729
-3.760493957226494,0.0007761754973650884
-4.434848382615808,0.001211923145008647
-2.4905218165744323,0.0015863937797023298
-2.0272230328800553,0.0017225649195909418
-2.1138128213972287,0.0006604300284597682
-4.164284181450153,0.0025464003159170446
-3.4197922028405294,0.0011914974740253551
-5.857343223248691,0.0010008578781812983
1.2846398269546313,0.0036561951060092323
-2.7703327433810685,0.0030229993055271866
7.711384267747704,0.0013889456268638425
-8.264195872565299,0.0007421327123929354
-4.439251662299988,0.0005038332175878645
-3.793351524874428,0.0008034097253428108
-2.851713385106539,0.001382137069869412
-5.399147041550204,0.0031659790024102293
-3.8179178684422332,0.0063932350177703335
-4.136508620750977,0.0009123466372537004
-0.6204957204284653,0.002709805683783379
-4.004483560865218,0.0011029862330977573
-8.532031008810677,0.0004561733186268502
-4.231550290041653,0.004840884023040157
-3.445811620316256,0.0007012813704263518
-5.4312485135201385,0.0014025627408527036
-3.1599164264430115,0.0010961776761033266
-4.913615732252293,0.0009259637512425617
-5.15791720284053,0.0021787382382177922
-3.779792202840529,0.000987240764192437
-6.131966115884005,0.0012527744869752304
-3.1781044391274484,0.0016136280076800523
-3.2682537413020682,0.0010621348911311736
-7.764105928330725,0.0006944728134319212
-3.776667202840528,0.0017429905905742336
-4.9663993456976705,0.0015251167667524545
-5.421509994251572,0.001109794790092188
-2.708995742663536,0.0038468347018532894
-3.5398789707364067,0.015693723872162533
-5.150484634402524,0.004228113893541403
-2.6401695613310956,0.002525974644933753
-7.2156000631025385,0.0015591595517246075
-4.049932483401651,0.0033974699402208697
-2.382777277467394,0.0009123466372537004
-6.1147615279939025,0.001109794790092188
-4.544746885619983,0.002253632365156529
-1.636086403689184,0.004813649795062435
-6.099547447595771,0.007788989201628607
-3.490208869507196,0.0032681073573266883
-3.6612081320440666,0.0007693669403706578
-5.205066928115254,0.0024783147459727386
-4.141541412534945,0.012922641175429279
-2.942409025270436,0.002185546795212223
-3.479792202840528,0.0018927788444517068
-3.762563738421054,0.0018178847175129703
-3.0120502673566563,0.0014774568677914403
-2.1954784773503313,0.0006944728134319212
-4.16020457397455,0.0013208600569195364
0.17172294867462057,0.0006740471424486295
0.40826749865200895,0.0013685199558805506
-3.979792202840528,0.0016612879066410665
7.164786110412486,0.0005651102305377398
-4.990661768057919,0.0006263872434876152
-3.90662147113321,0.0011166033470866184
-5.788175436373461,0.0011370290180699103
-4.131200653544752,0.0019336301864182905
-3.2430900751809553,0.002560017429905906
-4.596935059983384,0.0023829949480507102
-3.126357088336711,0.0044596048313520435
5.1884320962248935,0.0007285155984040742
-5.341932120536001,0.0016544793496466358
-4.715086320487586,0.0006944728134319212
-5.669714683460683,0.0008783038522815474
50.37829798283586,0.005133651973800672
-5.027297329293024,0.019921837765703936
-4.854422015278832,0.006897068235358198
-1.2098045029635287,0.005535356836472078
-3.924383231864276,0.0025804431008891976
-3.838020050941793,0.0026893800128000873
-7.268080491128817,0.0015114996527635933
-3.465685619768429,0.0021719296812233615
7.313311245435337,0.0007897926113539497
-5.912565312084226,0.0008102182823372414
-2.2302459233486935,0.0037515149039312606
-7.611736647284971,0.0009804322071980064
-5.779792202840529,0.0017021392486076502
33.4347155691802,0.002628102999850212
11.549885985478902,0.057123793183272736
-5.768585306288806,0.0031591704454157986
-2.4963973688921897,0.0018451189454906927
-1.9551285257104851,0.0030366164195160476
-4.479792202840528,0.0003676620776992524
4.097097241450033,0.0006740471424486295
5.158517895242962,0.0007285155984040742
4.561749209694415,0.0017021392486076502
-8.351712086624516,0.0008034097253428108
