delta,ratio
-25.77852405325461,0.0007075518705279732
-19.780239473984118,0.001554621011300899
-18.867680350259945,0.004105793952922887
-22.75362719737184,0.0009865864110178782
-25.618756753805744,0.0022920694397385046
-21.444364356194107,0.005152173479760031
-24.359414803159446,0.0022123452853128178
-25.510495884240527,0.000996551930321089
-21.532484014804325,0.00335838000518207
-25.144328636853768,0.0028601040400215256
-24.044269469146187,0.0010563450461403543
-24.454580391282782,0.0007075518705279732
-22.650372427450403,0.0008072070635600821
-15.994951329785081,0.0010065174496243
-24.959363808768828,0.0010563450461403543
5.606865414812248,0.0073645187650728475
-23.834112905517124,0.0018735176290036475
-23.48888298101472,0.0006178621967990752
-1.3869244556690994,0.0005580690809798099
-24.930291802607872,0.0009766208917146673
-16.42815020522818,0.0008072070635600821
-16.262809933827302,0.0024116556713770355
-23.02670278079225,0.007225001494827896
-23.89504133878598,0.006029139178442589
-18.72025778900243,0.0016742072429394297
-21.246051439796084,0.0010762760847467761
-22.75711030430322,0.003179000657724274
18.791083063127893,0.0009467243338050345
-24.422952024591403,0.0005680346002830207
-24.524608033773237,0.0010663105654435652
-22.319430508937863,0.004115759472226098
-17.04919153641444,0.0009168277758954019
-23.1873313272785,0.0007872760249536603
-22.288771746309493,0.0014450002989655792
-25.014569958314603,0.0005381380423733881
-25.27723057811808,0.0014649313375720008
-23.75492887393125,0.0019333107448229127
-24.67679725410354,0.00290993163653758
-22.952995884240526,0.0007972415442568712
-20.940495884240526,0.0004384828493412792
-22.961043829446005,0.000727482909134395
-23.02596596971061,0.0023319315169513482
-24.46879777103298,0.0010563450461403543
-24.919947939035048,0.000727482909134395
-24.322269283255306,0.006069001255655432
-25.29616598733331,0.0009666553724114563
-23.417240070287036,0.0008570346600761366
-23.64701762337096,0.0009168277758954019
-22.55339911004698,0.0006178621967990752
-24.08655132134074,0.009347657106411816
-21.087857531602175,0.007743208498594862
-21.538856539978234,0.0012157933549917287
-24.83073978667955,0.0012257588742949396
-24.074904486391063,0.0009267932951986128
-24.329384773129416,0.0016144141271201642
-24.678591122335764,0.0004185518107348574
-25.35388171101218,0.001265620951507783
-22.689624804101154,0.005720208080043051
-20.382618070735703,0.003099276503298587
-24.378884509832943,0.0042054491459549955
-21.372043503288147,0.0033484144858788594
-23.56479756021818,0.007135311821098997
-25.50994032868497,0.0007175173898311841
-24.377337989503683,0.0009467243338050345
-17.462967794352885,0.0008869312179857693
-24.684590372429504,0.002531241903015566
-20.45091255090719,0.0009566898531082454
-22.303509582870664,0.000727482909134395
-25.85226059012288,0.0006776553126183405
-25.063684290037628,0.0013752416638431028
-20.04746105836988,0.002003069379945389
-20.78933309354285,0.0004285173300380683
-24.537270077788914,0.0009267932951986128
-23.896906140650785,0.0019432762641261236
-24.655260984911667,0.002969724752356845
-20.3023743372792,0.001803758993881171
15.205396467034262,0.007035656628066889
-22.747314066058706,0.0008769656986825584
-19.95835302709767,0.0027903454048990492
-22.793944160102598,0.0011560002391724632
-23.221517782050746,0.001365276144539892
-23.4812038488423,0.005630518406314153
-22.823148945465014,0.0019532417834293345
-22.817545064568396,0.0006078966774958643
-24.791847235591877,0.0007374484284376058
-24.975379605170758,0.0021425866501903414
-11.925900387993654,0.011948657644549858
-21.26328069436711,0.0007872760249536603
-25.210568876941256,0.002730552289079784
-20.773829217573862,0.0009566898531082454
-22.249006522538398,0.0009367588145018237
-24.616552222268695,0.0014151037410559464
-24.53824024514278,0.002650828134654097
-24.75266519640984,0.0037669662966137167
-24.60141542447041,0.0008670001793793475
-24.857887188588354,0.0011460347198692523
-17.207312027738283,0.0022223108046160287
-22.720869716016228,0.0010663105654435652
-23.271298487277402,0.0045941043987802205
-23.98546942921407,0.0018834831483068584
-23.676606995351637,0.0007175173898311841
-24.957349816824795,0.0008869312179857693
-23.049691286539378,0.001734000358758695
-15.782601147398422,0.0007573794670440277
-16.45528878364881,0.0033683455244852807
-21.978957422702067,0.0005182070037669663
-19.089144532889176,0.0003687242142188029
-25.006533620089584,0.0010563450461403543
-18.047638741383384,0.0005580690809798099
-23.535782769486428,0.00972634683993383
-24.49863541912425,0.0008570346600761366
-16.61298496720996,0.004564207840870587
-17.861376797780494,0.0061088633328682754
-22.68049588424053,0.0007474139477408168
-20.04540659852624,0.004464552647838479
-24.12431941365229,0.002710621250473362
-24.720495884240528,0.0004982759651605445
-23.65478159852624,0.00027903454048990495
-23.36473830848295,0.007234967014131106
-22.479797194284195,0.006846311761305882
-20.593850516828386,0.003119207541905009
-21.803430247174887,0.005162138999063241
-20.90677788928921,0.0276343850278038
-22.387989917653414,0.004175552588045363
-22.217697956779386,0.0019233452255197018
-21.298081023559412,0.0032188627349371175
-22.833559468055554,0.001724034839455484
-22.370930666849222,0.0011460347198692523
-22.19169205648933,0.006248380603113228
-22.481818198290114,0.0012058278356885178
-24.528432750080437,0.00883941562194806
-14.874047082497608,0.004574173360173799
-25.478957422702067,0.0005182070037669663
-22.458537121353928,0.0038666214896458254
-25.77382921757386,0.0011958623163853069
-23.340495884240525,0.0028900005979311584
-23.394443252661578,0.0015147589340880553
-20.949267814065088,0.0005680346002830207
-23.67718227477307,0.0016841727622426404
-24.514569958314603,0.0016144141271201642
-23.940495884240526,0.002451517748589879
-25.47288454820814,0.00246148326789309
-23.048043054051846,0.002640862615350886
1.4545454545454541,0.0009766208917146673
2.8571954942625535,0.00045841388794770095
1.8902414836118409,0.0008570346600761366
3.6638905729814812,0.0012058278356885178
1.1953140003840979,0.0004085862914316465
1.4105299679070171,0.0006078966774958643
3.3075757575757567,0.0005979311581926534
2.1377105764772537,0.0006975863512247623
1.5938354968275217,0.000817172582863293
