delta,ratio
-22.015577955180127,0.0068927826542789904
-23.160034579044833,0.001383017878852095
-20.70784563895267,0.0006245887194815914
-20.17418053356625,0.0006803555694353049
-19.444440135108067,0.007874279213464348
-24.42314761340098,0.0013718645088613526
-24.440695709674024,0.001126490369065013
-23.683494989602018,0.0009814965591853578
-24.32490913101616,0.0008030426393334746
-23.480464686571715,0.0013384043988891243
-24.16750172360875,0.000301140989750053
-22.492471855030495,0.003111790227417214
-22.95318884810491,0.005431691185491696
13.412120983210219,0.11934105890094693
-21.955752042893554,0.001617238648657692
-23.230848932489103,0.007740438773575436
-20.11292082692259,0.0021191402982411135
-24.220444236673963,0.0018179993084910607
-21.29215622886027,0.004483654736278567
-23.805464686571714,0.0013384043988891243
-22.7758547574937,0.001048416779129814
-24.410034579044833,0.0003457544697130238
-24.971549957889543,0.0009591898192038724
-22.38804044414747,0.003925986236741431
-21.693683077376313,0.001617238648657692
-22.621599438344766,0.002096833558259628
-19.671240616896338,0.004695568766102678
-23.097649487953408,0.0043052008164266835
-21.81704285766316,0.0050413232358157015
-19.55740532584112,0.0016283920186484346
-17.809179546009467,0.0009257297092316444
-21.620660765003088,0.0007584291593705038
-23.54131739975001,0.0014387847288058087
-23.61292082692259,0.0008476561192964455
-22.99532955143658,0.00123802406897244
-20.653944286263787,0.004829409205991591
-23.06426259597938,0.009603051562029468
-22.024269996306227,0.011342977280585328
-24.951493769345763,0.0016618521286206626
-24.15824246434949,0.0004015213196667373
-24.63434065556396,0.0004795949096019362
-20.121153699607095,0.001996453228342944
-23.81713135323838,0.0011153369990742703
-23.082845638952666,0.0007026623094167903
-21.92610661825605,0.006312807414760369
-20.244151220788048,0.0033683177372042963
-23.10160896517868,0.0037363789468988053
-21.823680025804755,0.0012603308089539254
-24.430954882650145,0.007584291593705038
-24.60358296614161,0.0010372634091390714
-24.208896059120733,0.0005688218695278778
-11.239704094432867,0.01456630120790997
-24.229967174133904,0.0007472757893797611
-22.594428650535676,0.00082534937931496
-20.530520057557318,0.02685731493770843
-18.863798019905047,0.0005019016495834217
-19.851676807783836,0.0012268706989816973
-20.304594039805544,0.0007472757893797611
-24.76636212246915,0.0007249690493982757
-23.39088135323838,0.001427631358815066
-22.720208276315304,0.0023199009580744823
-23.657890846909268,0.0008811162292686735
-24.25744881355584,0.0007026623094167903
-22.91307338222389,0.0007695825293612465
-24.41477841206191,0.0007584291593705038
-22.611380717106066,0.004383274406361882
-22.92325747936451,0.00123802406897244
-22.497768295913538,0.0017510790885466043
-21.838156994264022,0.002174907148194827
-18.389146932595732,0.02290902196098551
-23.05213135323838,0.0022306739981485407
-20.39713135323838,0.0007807358993519892
-20.177721267605648,0.01172219186027058
-21.130464686571713,0.0006692021994445621
-23.582556454452956,0.0027548823877134474
-20.274838359607806,0.0017510790885466043
-21.640789170347524,0.0037809924268617763
-20.884631353238383,0.0008922695992594162
-22.993559924666954,0.0006245887194815914
-19.850977507084536,0.0014499380987965515
-18.13504344115047,0.004059826676630344
-23.411304581584837,0.0014164779888243232
-21.90534030846226,0.0029891031575190446
-22.54713135323838,0.0009814965591853578
-23.35078701361574,0.018916115504299624
-24.79713135323838,0.0007026623094167903
-22.886951712519817,0.003725225576908063
-24.003653092368815,0.003078330117444986
-23.950977507084534,0.0011599504790372412
-14.681189324252873,0.0007695825293612465
-20.482446038553064,0.0015949319086762065
-24.592312076129947,0.0009257297092316444
-11.701893258000286,0.0007026623094167903
10.286690023042734,0.09141302044412719
-19.076701245711497,0.0010372634091390714
-9.047131353238381,0.000936883079222387
-24.32440408051111,0.0006134353494908487
-23.54713135323838,0.0008476561192964455
-19.973601941473675,0.0015168583187410076
-19.66505588154027,0.0011822572190187265
-24.06128229663461,0.0005911286095093632
-20.655399069773814,0.0014164779888243232
-22.305328074549855,0.0013607111388706098
-9.421244828415684,0.0015726251686947212
-20.954635067948633,0.007506218003769839
-24.303624859731887,0.0008588094892871881
-22.629501295434913,0.0038590660167969752
-19.82766570438342,0.001461091468787294
-21.59713135323838,0.0005019016495834217
-23.567005830225828,0.002665655427787506
-22.641958939445278,0.0006468954594630767
25.26440710830008,0.0014499380987965515
-6.515881353238381,0.001427631358815066
-24.042414372106307,0.004729028876074906
-22.913723281489503,0.002487201507935623
-22.41728639199807,0.004316354186417426
-20.522859508578186,0.004595188436185994
-15.511417067524095,0.0016395453886391773
-23.90427421038124,0.0003122943597407957
-24.341435150706737,0.0008811162292686735
-23.36051163492852,0.0007918892693427319
-22.237260803076566,0.0034463913271394952
-25.121075015210213,0.0015837785386854637
