delta,ratio
-39.3078394124855,0.00035479515507504903
-35.34950607915217,0.00017739757753752451
-39.26859993028486,0.0005075541801768062
-36.63374994296848,0.0020745661150916063
-37.59264333405413,0.000837710782816088
-39.39761604478791,0.000955975834507771
-38.09950607915217,0.0007095903101500981
-37.60221925744674,0.0010594577547379937
-37.88785416174804,0.0011136625700966817
-36.10919600163279,0.0006356746528427962
-36.83196221950305,0.0005617589955354943
-36.396906690772965,0.001074240886199454
-34.27950607915217,0.0014783131461460375
-39.516172745818835,0.00031537347117782135
-36.18690445313591,0.002020361299732918
-38.86273359237968,0.0009313372820720037
-33.894368234540636,0.00327692747395705
-32.978037152598496,0.0011629396749682163
-35.839702157583545,0.0003350843131264352
-38.80440803993648,0.000837710782816088
-34.781604844584265,0.0007982890989188603
-37.731404533898306,0.0007440842835601723
-35.13175063526607,0.0009806143869435383
-34.312876042522134,0.00044842165433096475
-38.13267760018777,0.0005075541801768062
-38.67096726636678,0.0017986143278110125
-37.86339496804106,0.0007095903101500981
-35.656172745818836,0.0009855420974306918
-35.13257486222095,0.0009313372820720037
-25.7873591864968,0.0005814698374841081
-36.955197136062736,0.00040407225994658363
-33.36339496804106,0.00035479515507504903
-37.214967926541725,0.0008179999408674741
-33.399820544560974,0.0007835059674574
-34.19527722343078,0.00033015660263928175
-35.793445473091566,0.001084096307173761
-34.40583477365183,0.0024786383750381898
-32.168246478537725,0.002138626351424601
-37.54181377145986,0.0003843614179979698
-23.818641881621303,0.00039914454945943014
78.03982725418116,0.0006159638108941824
-33.82903824289486,0.0008426384933032414
-34.469780993241514,0.000955975834507771
-31.30494279929477,0.0009214818610976968
-35.2496752838899,0.0009707589659692314
-34.04009619079491,0.0010298914918150728
-18.98482478343639,0.0031438792908039066
-33.204851991101854,0.0002611686558191333
-33.58445468414483,0.001118590280583835
-33.556172745818834,0.0007391565730730188
-21.787601317247407,0.0008623493352518552
-35.481689987198145,0.0005716144165098012
-36.95431707571574,0.0004779879172538855
-36.11911392228942,0.0010052529393793056
-35.78431433873919,0.002784156425241704
-35.59363753455123,0.0006997348891757912
-33.17201690166299,0.0003794337075108163
-35.82052057190579,0.0006800240472271773
-25.37060312556567,0.0003892891284851232
-38.61321915932095,0.0023357347709107397
74.36830378847719,0.002729951609883016
-30.368631762212278,0.000601180679432722
-38.31617274581883,0.001084096307173761
-39.43147329226692,0.0009017710191490829
-37.47139662641585,0.0006603132052785635
-36.891172745818835,0.00027595178728059366
-36.60876533841143,0.0007982890989188603
-37.645001574647665,0.0027348793203701696
-35.3593100007208,0.0010052529393793056
-37.15452651114283,0.002813722688164625
-37.8854035150496,0.0012812047266598993
-37.374381701042715,0.0009904698079178452
-30.898985245818835,0.0006307469423556427
-33.52266625231234,0.0003794337075108163
-34.587601317247405,0.0008278553618417811
-33.02057803216245,0.001118590280583835
-37.594604118367855,0.0005026264696896528
-36.97058305305372,0.00497205988153784
-37.766172745818835,0.0007884336779445534
-35.22547507140023,0.00042378310189519747
-34.27964579971105,0.0008229276513546276
-33.22852795817405,0.0012762770161727458
-37.88760131724741,0.0006898794682014842
-38.2812890248886,0.0021189155094759873
-36.678144576804755,0.0003498674445878956
-31.42358015322624,0.0006652409157657169
-38.587601317247405,0.00065538549479141
-38.84694197658807,0.00032030118166497483
-39.55952534697491,0.0008524939142775484
-39.67551340515949,0.00044842165433096475
-33.96061719026328,0.0006208915213813358
