delta,ratio
-25.016860860929793,0.0008233426527034071
-21.154450788987347,0.00042647964744349146
-26.529450788987347,0.000781879353646401
-25.680113040642976,0.000894422593943989
-24.165814425350984,0.000521252902430934
-26.00167301120957,0.00047978960337392786
-25.918985672708278,0.0005094062455575037
-25.299450788987347,0.0008884992655072739
-22.350879360415917,0.0013268255698241957
-24.061171219094874,0.0027543477230725488
-26.35020550596848,0.0012557456285836137
-20.720627259575583,0.0003020897502724731
-25.13561517254899,0.0004324029758802066
-22.194545128609988,0.0012557456285836137
-5.631209582957197,0.002357484717812633
-3.3199913295278876,0.0010958157607923044
-25.36565768553907,0.001717765246647396
-16.807422816959374,0.0008470359664502677
43.503670808108836,0.0032637539686300528
32.12645730729274,0.0027069610955788278
-18.836268970805527,0.000521252902430934
-17.727843343978886,0.007001374212197318
-23.262405334441894,0.001042505804861868
-16.3162154948697,0.0008055726673932616
-12.946117455654015,0.0004975595886840733
-14.217352287916682,0.0055323887598919584
-23.44475691143633,0.001451215466995214
-22.711700111480575,0.0021857081931478937
-13.93373650327306,0.0031097474292754584
-26.08220308256533,0.0006456427996019523
-24.139915905266417,0.0005094062455575037
-26.21145078898735,0.0007404160545893949
-15.746663903741446,0.0007226460692792494
-26.194705026275482,0.0006989527555323888
-25.497760648142275,0.0004205563190067763
-24.28669716579894,0.000408709662133346
-17.971919408234207,0.001415675496374923
-24.94115291664692,0.0013919821826280624
-24.849873324198615,0.0008411126380135526
-23.883346892883452,0.00045609628962706725
-25.0339962435328,0.0006515661280386675
-23.416950788987346,0.0009477325498744255
1.242944537205446,0.006083258304506468
-25.779450788987347,0.0009595792067478557
-2.051356841381203,0.013114249158887361
-21.652283158929542,0.0010247358195517224
-25.19974064405981,0.001226128986400038
-21.588753114568743,0.0012735156138937592
-23.79107869596409,0.001528218736672511
-21.711268970805527,0.000521252902430934
-23.965497300615255,0.002037624982230015
-18.856485672708278,0.00407524996446003
-22.057839067375625,0.003234137326446477
-22.256194975033857,0.0005094062455575037
-23.982702821507672,0.0007285693977159645
-25.662945934618413,0.0006101028289816614
-24.81859669646066,0.0016644552907169596
-26.425413521906602,0.0009536558783111406
-24.08650473089606,0.0014275221532483533
-24.649016006378652,0.000817419324266692
