delta,ratio
-14.54782378031959,0.002546527173567048
-21.07004600254181,0.003819790760350572
-19.997524379121984,0.003543916983214142
-21.262457926661053,0.0017401269019374829
-13.429031834010866,0.015809689535895424
-20.41061447799401,0.004562527852640961
-19.422182754678566,0.004138106657046453
-21.11053564472637,0.002504085054007597
-19.744375504457523,0.0018462322008361098
-20.76958764945188,0.014918405025146957
-21.893278325774137,0.0014005899454618764
-21.990680923176733,0.0008912845107484667
-20.828379335875145,0.007639581520701144
-13.33096984773532,0.0018886743203955605
-18.60938961661852,0.011926235596205674
-20.580700492648358,0.0030982747278399084
-17.18370164291501,0.002779958831144027
-22.25460344133654,0.0012520425270037985
-21.14387641189854,0.0032256010865182607
-14.411460143955955,0.0023343165757697937
27.457565441237296,0.010631750949642424
-19.73671266920848,0.000954947690087643
-17.77751128031959,0.002716295651804851
-21.543475954232633,0.0009761687498673684
-7.958934891430701,0.0021008849181928147
-19.493356921529966,0.007363707743564714
-20.305222883458605,0.004732296330878764
-22.144853483289886,0.0021433270377522653
-14.081468640132675,0.0022706533964306176
-17.527213093296687,0.002779958831144027
-17.34782378031959,0.0015279163041402287
-19.293769726265538,0.0015703584236996795
-18.87940272768801,0.002016000679073913
-20.37973867393661,0.0009973898096470937
-20.41032378031959,0.002716295651804851
-18.093725419663855,0.0012944846465632494
-16.927469798018706,0.0023979797551089703
-11.239333214281853,0.004498864673301785
-19.35846207819193,0.0009973898096470937
-15.239128128145678,0.004880843749336842
-18.97282378031959,0.0010186108694268193
-12.964490446986257,0.005093054347134096
-21.88153164548813,0.0018886743203955605
-18.245673242685182,0.005920675678543387
-16.324746857242665,0.005517475542728604
-21.875992794404098,0.0015066952443605034
-16.152171606406547,0.002440421874668421
-19.54170133134,0.002079663858413089
-21.631288347248724,0.005390149184050251
-19.192651366526487,0.0024616429344481465
-19.118657113652922,0.0010186108694268193
1.3378222632928747,0.00290728518982238
