delta,ratio
-28.646444068305712,0.0005716496930680879
-28.742937280975397,0.0011960670501116916
-26.687158909020553,0.0008706664555960108
-28.36235918766911,0.0005100874184299861
-28.561514711947787,0.0008618718449334248
-24.000290222151868,0.0010993263328232458
-28.62097987732428,0.0020403496737199443
-26.958623555485204,0.0010553532795103161
-1.2425243918053894,0.02944435649833782
-27.17029022215187,0.0008794610662585967
-29.024981580176558,0.0007123634636694633
-27.092738138818532,0.006754260988866023
-27.795162017023664,0.0006859796316817055
-27.64734904568128,0.0011960670501116916
-28.391094819853016,0.0007651311276449792
-29.294407869210694,0.001644592193903576
-26.87097987732428,0.0010201748368599722
-29.150579239492906,0.0015214676446273724
-25.653351446641665,0.0008618718449334248
-25.585324235757312,0.0012928077674001371
-22.409556631418276,0.006833412484829297
7.7116253132930765,0.0058308268692944965
-27.461828683690328,0.0006859796316817055
-28.41889487331466,0.0007563365169823932
-24.095322619560076,0.004071904736777303
3.0516504171175356,0.015408157880850615
-24.09603490300293,0.000826693402283081
24.2003786741692,0.0026295885881132044
-22.009218793580438,0.001969992788419257
82.63441297419516,0.0019260197351063269
-23.32509840629509,0.0034386927690711134
0.8576537030817732,0.004705116704483493
-25.94543790147676,0.0020843227270328744
-28.551310630315136,0.0008618718449334248
-23.773399465849348,0.0010465586688477302
-27.92420326563013,0.000809104180957909
-28.281540222151868,0.0008442826236082528
-25.592395485309765,0.0006683904103565335
-25.735584339798926,0.0011960670501116916
-28.330725004760566,0.0020227604523947724
24.41923484381119,0.0033331574411200817
-28.484826304626097,0.0008530772342708388
-25.278829034937257,0.0019260197351063269
-27.31029022215187,0.0026383831987757903
-27.6560279270699,0.000536471250417744
-17.087246743890997,0.000809104180957909
-25.946526781291652,0.0024536963748614847
-25.6352108570725,0.000554060471742916
-28.28752426470506,0.000826693402283081
