delta,ratio
-25.087681619542074,0.0028539607406376168
-23.61835997320061,0.004454963107336767
-24.490694532024143,0.0029583739384658222
-10.780612485020942,0.014722260893776973
-23.364223943788847,0.0023666991507726577
-22.296124396277534,0.0022622859529444522
-23.324833187486327,0.0038980927189196713
-22.020505100319255,0.0020534595572880413
-23.445774745927885,0.0030627871362940277
-17.434411109564248,0.0030627871362940277
-18.67304747320061,0.002505916747876932
-18.648047473200613,0.004176527913128219
-20.326273279652224,0.004315745510232494
-22.767642067795208,0.0012877627732145343
-23.809411109564248,0.0015313935681470138
-17.929569212331046,0.04002505916747877
-24.388432088585226,0.0045245719058889045
-23.591080260085857,0.008492273423360713
5.443998644721162,0.059619935959905335
-22.721783935294475,0.009640818599470974
-22.963745147619214,0.004489767506612836
-16.231187008084333,0.0029931783377418904
-20.319114888930947,0.003097591535570096
