delta,ratio
-18.01264226254805,0.007948768362216667
-20.19372619628216,0.004325478190040165
-17.923596326152293,0.002387439260736455
-19.582023292444426,0.002499789343594641
-1.090414507970472,0.06179254557200236
-18.86205786461383,0.0032862399236019435
-15.139649837857977,0.008398168693649411
-17.338747841303807,0.0018537763671600707
-20.675448178004142,0.0015167261185855124
-17.378141780697746,0.012358509114400472
-20.333400247720917,0.002864927112883746
-15.950262992818958,0.0042131281071819794
-16.132291978326204,0.0032300648821728508
-13.214483616320157,0.023424992275931804
-10.464365556921521,0.03651377692891049
-16.42381419107604,0.012892172007976856
-20.22637410393007,0.00202230149144735
-10.720856600124893,0.0020503890121618966
-19.23359632615229,0.002808752071454653
-18.825363110604588,0.007948768362216667
-12.736294738850704,0.0017695138050164312
-20.359850102587338,0.0092969693565149
-18.725382040438006,0.003145802320029211
-15.054939609734381,0.0018818638878746173
-18.908880607088747,0.008398168693649411
-18.907380109936074,0.010392382664382215
-21.225436816949838,0.004578265876471084
-18.479334031070323,0.0034266775271746762
-16.65359632615229,0.005617504142909306
-17.081660842281323,0.0017414262843018847
17.39054406041943,0.05522006572479847
-19.762848662600888,0.0030053647164564783
-20.441005233034883,0.006937617616492992
-19.656929659485623,0.00202230149144735
-20.547280536678606,0.002134651574305536
-18.099458395117807,0.0016290762014436987
-12.644723086715672,0.009971069853664017
-17.394392786329284,0.006347779681487515
-21.14177814433411,0.0018537763671600707
-20.995865233715318,0.0033424149650310366
-21.020225539635437,0.002499789343594641
-17.111917494035502,0.003847990337892874
-18.79026299281896,0.003791815296463781
