delta,ratio
-25.718385555257036,0.014917109077288864
-27.209069689172615,0.003908412858678305
-21.733631092681385,0.00742598443148878
-17.217650547258422,0.006579161645441814
-22.622837805114642,0.014982249291600169
-20.297958578061504,0.00205191675080611
-20.04438322052575,0.006579161645441814
-22.905668328628394,0.0031918705012539492
5.55582032774786,0.025665244438654203
-20.373981969874368,0.001856496107872195
-16.170974451077374,0.0043318242517017885
9.927809743451498,0.0030615900726313388
-28.352159120066922,0.0013353743933817543
-26.9105446154263,0.0036804221085887374
-26.03142036354641,0.00563462853792789
-27.88526016536309,0.0070677132527766015
