delta,ratio
-19.247626599935277,0.002033745103946972
-13.476582828891505,0.000621422115094908
-16.30973138764982,0.0030882796022898462
-17.732781175998944,0.0022785477553479965
-15.852303784672884,0.0062330521241337755
-16.476582828891505,0.007249924676107261
-14.490704629421073,0.003879180476047002
-15.817491919800595,0.0016571256402530884
-15.021566342786937,0.0036343778246459776
-9.10175765406633,0.001224013257005122
-18.484956034633132,0.002862307924073516
-16.143667468389935,0.002730491111780657
-13.290219192527868,0.001129858391081651
-10.5475362656986,0.0015441398011449231
-18.288135859194533,0.0018077734257306419
-14.869204699774246,0.0012993371497438987
-14.521378612817724,0.0012993371497438987
-16.938045279484392,0.001732449532991865
-14.352909547857818,0.0037097017173847546
-16.8979473117085,0.010112232600180777
20.571545513354486,0.0032012654413980115
-13.315114590017409,0.00900120518228382
-15.517743622495296,0.0057811087677011146
-17.781256928376926,0.007984332630310334
-14.20920314974712,0.010564175956613438
-13.478874654712742,0.002240885808978608
-16.860219192527868,0.004707743296173546
-15.114028716337392,0.0015818017475143116
-16.89285077147524,0.002146730943055137
-17.333725686034363,0.0014499849352214522
-17.07413732118284,0.04186125338957517
-16.00368073098941,0.00391684242241639
-14.544715980536434,0.008794064477252185
-16.415219192527868,0.0015064778547755348
-13.636967160007543,0.0023162097017173848
-16.809916162224837,0.001242844230189816
-15.834632600349098,0.010112232600180777
11.185857904977802,0.36539620367580594
-17.476582828891505,0.002485688460379632
-15.933242448341822,0.0008097318469418499
-17.86833655194107,0.015403736065079844
-16.311518286183457,0.0062330521241337755
-16.432324455685766,0.002862307924073516
-16.447184366657222,0.003785025610123531
-18.281395663116104,0.0012805061765592046
-13.820611349390614,0.004801898162097017
-18.461647763956442,0.0026363362458571857
-17.097644935102124,0.0019019282916541127
-12.914293266601943,0.001016872551973486
-15.199325721737491,0.010959626393492015
-13.725423274160521,0.0073817414884001205
-12.429692876738395,0.0017889424525459475
-18.96521919252787,0.0009038867128653209
-17.0709884232971,0.0014688159084061464
-14.761271824106815,0.008586923772220548
-17.30321131851212,0.011957667972280808
-12.251178096637458,0.0013746610424826755
-13.696151395917699,0.002222054835793914
-18.94660217125127,0.0008850557396806267
-16.138464806562958,0.003220096414582706
-14.629334838786372,0.008304459174450135
-9.106041977337995,0.0014876468815908407
-16.388847621455547,0.007551220247062368
-16.35190750421618,0.007249924676107261
-18.547195936713916,0.0080973184694185
-16.866193218501895,0.0014499849352214522
-16.829349627310478,0.005197348598975595
86.24534230479833,0.0035213919855378124
-18.48021919252787,0.0009415486592347092
-17.294764647073322,0.0018642663452847243
-14.827175714267,0.0043311238324796626
-17.78072262502215,0.00822913528171136
-17.26839598810798,0.006816812292859295
-17.75485333886933,0.0015441398011449231
-18.702964290567085,0.0009603796324194034
-15.141424011804977,0.0015629707743296173
-16.200219192527868,0.0009415486592347092
-18.099712863413945,0.0029752937631816814
-16.755473429816004,0.01111027417896957
-17.12121092806506,0.004557095510695993
-19.30363382667421,0.0046324194034347696
-16.545137225314754,0.0011486893642663452
-16.75133030363898,0.0033895751732449532
-17.972669523653696,0.002843476950888822
-15.700684308806938,0.0008097318469418499
-17.333836213804464,0.008850557396806267
-17.124207107935725,0.0062330521241337755
-12.386610945105188,0.001826604398915336
-17.896822966112772,0.005988249472732751
-15.715219192527869,0.0024103645676408557
-18.347833405725837,0.0037097017173847546
-16.67517064883855,0.001939590238023501
-16.206885859194536,0.002259716782163302
-17.673552525861204,0.001016872551973486
-17.73538048285045,0.007005122024706237
-16.708143720829753,0.0019960831575775834
-14.00183535414403,0.0037285326905694485
-16.73057586359788,0.014255046700813498
-18.80100350625336,0.0009603796324194034
-18.419166560948923,0.006797981319674601
-18.66044391162899,0.0016759566134377825
-16.96521919252787,0.002259716782163302
-18.65181339542642,0.0012993371497438987
-17.96398156876549,0.0038038565833082255
1.6659307459911687,0.002448026514010244
0.9648472596585798,0.0015818017475143116
2.0461493115499607,0.0023915335944561613
0.5633298933608533,0.0016006327206990057
3.114413407821228,0.0018830973184694184
-26.904125877993476,0.0007720699005724616
