delta,ratio
-18.207247848187244,0.002632305867442276
-21.94692822385944,0.0026485546690931546
-13.061768801065005,0.023073298344247112
-18.70422709693954,0.002291081032773833
-20.308813150792,0.022927059129389207
-21.35579424404547,0.001511138553531677
-22.219593527199592,0.0007311960742895212
-21.78334580406662,0.001982353801407146
-19.732138330066974,0.001511138553531677
-22.12398629205747,0.0006986984709877646
-21.243899082755146,0.0015598849584843118
-22.358482416088478,0.0007799424792421559
-19.513040820646886,0.017109988138374794
-22.30146487222883,0.0015436361568334335
-21.038785446391508,0.0017873681815966072
-21.775149082755146,0.000991176900703573
-18.583096102622697,0.0024535690492826154
-21.384059973844256,0.003282257933477406
-19.822768130374193,0.0010236745040053297
-18.334123441729503,0.0031685163219212584
-11.896969984657261,0.07602814292445932
-22.002421810027872,0.0014298945452772857
-16.916453430581235,0.0014948897518807988
-22.54848241608848,0.0012186601238158687
-22.275149082755146,0.0015598849584843118
-20.511991188018303,0.004939635701866988
-20.049563145255146,0.016638772890499327
-21.303318096839654,0.002307329834424711
-19.130704638310704,0.0014623921485790424
-21.7639550529044,0.0043546788424353704
-19.890375420203704,0.003948458801163414
-21.818627343624712,0.001121167313910599
-19.25968516522937,0.00157613376013519
-22.651339558945622,0.001706124173342216
-17.507291939898003,0.0018198657848983637
-21.966638444457274,0.0007636936775912777
-19.208041332282555,0.02578684821994378
-15.786138093744157,0.0014786409502299206
-20.807616615222678,0.0025023154542352503
-19.868396671179582,0.005053377313423135
-19.105964792724933,0.0107567066928814
-22.00142645501792,0.00222608582617032
-18.287245856948694,0.004029702809417806
-19.74181574942181,0.0009749280990526949
-20.019829933818976,0.0015273873551825553
-18.177322995798626,0.0014948897518807988
-20.757449967710897,0.00918057293274621
-19.98848241608848,0.0012186601238158687
-3.617614836179804,0.004744650082056448
-19.87232222763147,0.009196821734397087
-19.591555332755146,0.004159693222624832
-20.20644679267881,0.004257186032530101
-18.539037971644035,0.0011699137188632338
63.10685330103507,0.01363274458508685
-18.530493500807403,0.006840745495019743
14.253535388065824,0.016427538469037908
-19.02388004722215,0.003201013925223015
-19.60533776200043,0.0008611864874965471
-20.14880499673364,0.006044554214126708
-15.72353617952934,0.0025185642558861283
-13.319008731877952,0.0009261816941000601
-20.775149082755146,0.0033797507433826757
-19.228210307244943,0.0039809564044651705
-18.036512719118782,0.0014298945452772857
-14.022179961615004,0.006840745495019743
-20.718969307474246,0.0014461433469281641
-22.101236039276884,0.0007474448759403994
10.257637802490759,0.000991176900703573
33.87771328021684,0.08004159693222625
-20.110466543072604,0.008189396032042637
18.316804940233357,0.0070682287181320375
-12.602072159678222,0.0016898753716913378
-20.460542341182112,0.004338430040784492
-20.492752994735586,0.013291519750418406
11.135195744831062,0.002356076239377346
-16.9296945373006,0.0017873681815966072
-20.393330900936963,0.0017873681815966072
-12.51959352719959,0.0058495685943161695
-17.561473869079933,0.001901109793152755
-20.823341853839484,0.0013486505370228945
-20.26800622561229,0.0022748322311229546
-19.72251750380778,0.001234908925466747
-19.238433461927375,0.012170352436507808
-15.89217035935089,0.0015273873551825553
-16.413446955095573,0.003818468387956388
-20.321815749421813,0.0012186601238158687
-16.80811611572218,0.0014786409502299206
-19.577780661702512,0.001234908925466747
-20.32799461121043,0.0019986026030580245
-18.262953960803927,0.0013324017353720163
-22.15848241608848,0.0009749280990526949
-20.030468231691316,0.0015273873551825553
2.684684476200119,0.0039809564044651705
1.9072906449955642,0.0029735307021107192
0.007896851269203253,0.002567310660838763
2.5549018673780495,0.0013324017353720163
4.548834278512919,0.004484669255642396
2.422667857432816,0.001771119379945729
2.2271732680611187,0.0011699137188632338
