delta,ratio
-19.394615638101335,0.007094111617619292
-19.590670771181184,0.001726323739648801
-19.83174219975261,0.0007552666360963505
-19.874792392802807,0.004990154559922315
-16.478471976000463,0.004477652199714077
-18.564609885572327,0.007309902085075392
-19.10600095986043,0.0014296118468966634
-19.111504104514516,0.0019421142071049011
-18.853170771181183,0.0014835594637606885
-13.587133035332128,0.0028592236937933268
-18.799512234595817,0.0022118522914250263
-20.197030420303992,0.0030750141612494266
-17.125662680566297,0.008334906805491867
-16.639657257667672,0.001996061823968926
72.44317132052413,0.052356162166536296
-15.695654431311903,0.00825398538019583
-14.018555386565799,0.0014026380384646508
-17.176980294990706,0.0011328999541445257
-15.166328665918027,0.010250047204164756
-18.713981581991995,0.003992123647937852
-19.49188044860054,0.001672376122784776
-19.727704932671866,0.004342783157554015
-10.996027914038327,0.000944083295120438
-20.018388162485532,0.0031019879696814394
-20.2316831678754,0.0032638308202735146
-17.693493351826344,0.003344752245569552
-17.313885056895472,0.004531599816578103
