delta,ratio
-24.37162881842064,0.00019315119613097525
-22.34757176884593,0.00042380747888932436
-30.180243928341405,0.0001631471268290762
-30.83748907625925,0.00022878102842698042
-22.625100613922665,0.0002962901843562533
-19.008875067317373,0.0005156949411263903
-30.573468368752778,0.00021377899377603087
-31.28766294610525,0.00030941696467583413
-29.03891459300907,0.00021565424810739955
-27.113673047115352,0.0002700366237170916
-11.384491698747958,0.0026609858962121737
-7.443890622104789,0.0009863837782999318
-4.970949802398245,0.0006113329120261935
-21.790960628814698,0.00038255188359921313
4.131244509564432,0.0011120258185016343
-15.578045027791681,0.00017252339848591966
-5.6753468591910945,0.0005832040970556631
-5.686740679965595,0.00034504679697183933
-22.099784158226463,0.00021940475677013696
-30.015573631910673,0.00017814916148002573
-13.15822571666802,0.00028878916703077855
37.85170076582704,0.008271746855667299
12.360785796324578,0.03053289102334504
11.455771397329094,0.001485201430444004
25.426882508440208,0.0002812881497053038
49.66492172412648,0.00022315526543287433
26.973514271092903,0.0007163471545828403
-29.937133555816825,0.00031129221900720285
52.544106116087754,0.003759884934394227
-22.72083678980541,0.0007125966459201029
-16.4391780976204,0.00030941696467583413
-14.087266772969159,0.0013483078642540895
-14.46342052186283,0.0002269057740956117
47.6165619956197,0.0007801058018493759
-28.64523870368101,8.251119058022244e-05
72.05747390628966,0.0004650630741794356
-29.349784158226463,0.0001650223811604449
-20.20517057508829,0.0008007335994944314
-30.287902970107652,0.00018940068746823788
-22.242641301083605,0.0003019159473503594
-24.64364380734927,0.00021377899377603087
83.60835207639983,0.003964287656513414
99.42545942016147,0.0021171621401152533
-23.393285206444492,0.000894496316062866
98.12048015895414,0.0012770481996620792
-29.854170123138744,0.00021377899377603087
31.328974846061442,0.000815735634145381
15.763633236657569,0.0005982061317066127
