delta,ratio
-14.666537544144747,0.0014648320245899671
-16.092710814116348,0.013999951972720505
-14.58715876933888,0.0022812957760007684
-16.17110280664734,0.0037941550800854886
-11.832019849076852,0.005595178061138727
-18.319907307350576,0.002161227577263886
-12.586747585128354,0.003073745887664193
-14.797685085128354,0.0011526547078740724
-13.819704826965863,0.03162596354729486
-16.110185085128354,0.002689527651706169
-8.566231079193635,0.024277789784597652
-10.127698821392089,0.0699277189443604
-14.810505597948866,0.0037461278005907353
-15.730377392820662,0.002497418533727157
-14.715615504396863,0.026919290156809068
-17.83169869057053,0.0035300050428643467
-13.835780323223592,0.0025214321734745334
-15.068518418461688,0.0011526547078740724
-13.073547154093871,0.0020891866580217563
-15.117272713994334,0.0046586461109910425
-17.64674168890194,0.001272722906610955
-15.945053506180985,0.0022812957760007684
-14.565361852805122,0.0023773503349902745
-17.78044370581801,0.0013927911053478377
-12.286696074139343,0.004370482434022525
-12.250066037509306,0.002017145738779627
-18.019907307350575,0.0012967365463583316
-14.538692279372958,0.01335158369954134
-11.502230539673809,0.0010566001488845663
-14.81507638947618,0.0027615685709482985
-1.5130135522816381,0.0032898686453905817
-12.099161386604655,0.03090555435487357
-5.226256513699781,0.005715246259875609
-18.28578032322359,0.004034291477559254
-16.77299372710366,0.0019451048195374973
-10.71257870214963,0.001128641068126696
-16.025229995307996,0.004010277837811877
-13.195120982564251,0.01685757510265831
-6.207259553213461,0.06320389981509497
-14.629543492208,0.005427082582907091
-17.090238276617715,0.004514564272506784
-15.803474994144068,0.0290324904545782
-17.9985047572595,0.0058593280983598684
-5.480385507069283,0.028456163100641165
-10.910588310934806,0.0014888456643373435
-15.665154964646426,0.00199313209903225
-13.615866903310172,0.005283000744422832
-13.91384670128997,0.004754700669980549
-10.689841947873452,0.002449391254232404
-13.163998394904562,0.020387580145522655
-18.333829663441605,0.0039862641980645
-16.589096128073137,0.003914223278822371
-16.39589937084264,0.002689527651706169
-7.176216158574682,0.008500828470571285
-16.622246488637124,0.001368777465600461
-17.281128793737626,0.014504238407415411
-16.786696074139343,0.004370482434022525
-12.594560085128354,0.0015368729438320966
-10.614294081668145,0.006939941886991811
-17.067526354969623,0.0015128593040847202
-14.210056219148973,0.0023293230554955213
-18.3453041327474,0.002017145738779627
2.0208321806008973,0.0014888456643373435
-5.340544915025628,0.001320750186105708
-7.141530979183419,0.0029536776889273106
0.6348096348096348,0.001656941142568979
2.2950461073628228,0.005811300818865116
2.962339799842434,0.003626059601853853
1.028898254063817,0.0015849002233268496
