delta,ratio
-23.479210632807728,0.0007724534028844319
-23.977161723356307,0.000808804151255464
-24.334938186987294,0.0005179981642872073
-23.010157906150845,0.00473468497532693
-24.291381018203264,0.0007906287770699479
-24.519962603699177,0.0008815056479975281
-23.6975112864025,0.0007361026545133998
-24.2960173554968,0.0010814347640382047
-23.8764190076831,0.0010723470769454465
-24.669278135218526,0.0011086978253164786
-23.58911020239166,0.0003725951708030789
-21.62272496161617,0.004253037559410754
-24.80862239751361,0.001226837757522333
-21.770405837004056,0.005707067494252038
-24.274787811047446,0.001208662383336817
-23.26202741543476,0.005070929397758976
-23.16395234675219,0.003580548714546661
-22.61814620703742,0.0007633657157916739
-22.216029804921018,0.0019629404120357326
-21.95378368783619,0.0016903097992529922
-23.56788165677287,0.0004907351030089332
-21.633049878429638,0.0023809740183026017
-24.097511286402497,0.000817891838348222
-23.32452345758428,0.005143630894501041
-16.99730164279663,0.0004816474159161752
-21.803157916639293,0.001663046737974718
-23.098096081724137,0.0006906642190496097
-22.284032233579183,0.0011086978253164786
-18.07332827986655,0.0006179627223075455
-22.711632430958424,0.002717218440734649
-24.222415500961887,0.0010541717027599306
-22.101159710946444,0.0030443751760739373
-22.63674739751361,0.0005816119739365135
-21.941308481656005,0.002808095311662229
-22.36597533869008,0.006179627223075455
-14.480593021748616,0.007424640354783304
-17.80729083959084,0.0068248530066612745
-21.934359136216948,0.004625632730213833
-23.231441189459918,0.0013540653768209453
-24.73070031959153,0.0006997519061423677
-18.749798868101845,0.0009269440834613182
-20.73719382608504,0.0006361380964930615
-21.453066841958055,0.001226837757522333
-11.548059017231918,0.001290451567171639
-20.506539064180274,0.0017448359218095403
-21.59334461973583,0.0013086269413571552
-21.231103017668648,0.00468924653986314
-7.188904087654453,0.0006452257835858195
-20.625643674109355,0.0042712129335962705
-21.827977236223287,0.0014085914993774934
-23.864177953069166,0.000817891838348222
-21.656723663336393,0.0021537818409836512
-22.83124683190275,0.004016757694999045
-22.93362239751361,0.0026172538827143104
-22.028187614904915,0.00418033606266869
-22.684655455364847,0.0010996101382237207
-23.096456225406783,0.0030625505502594533
-24.295108884000097,0.0010087332672961405
-23.793237782128994,0.0005906996610292714
-22.28862239751361,0.0011359608865947528
-24.14862239751361,0.0004543843546379011
-24.06443635100198,0.001172311634965785
-23.751968906077508,0.006897554503403339
-21.398815041996972,0.005189069329964831
-21.801159710946443,0.001217750070429575
-24.80862239751361,0.0004543843546379011
-24.081349670240883,0.00019992911604067647
-16.13005096894218,0.0010178209543888984
-22.58521814219446,0.0008542425867192541
-22.657679001287192,0.0009632948318323504
-12.565032653923865,0.0007088395932351257
-22.94964803853925,0.0007088395932351257
-23.716029804921018,0.0004907351030089332
-23.323773912665125,0.0005997873481220294
-23.344336683227894,0.0010178209543888984
-23.35484088490857,0.0021628695280764094
-23.17125976015097,0.00165395905088196
-24.463072659293715,0.0017357482347167823
-23.96715898287946,0.0007451903416061578
-20.61814620703742,0.0007633657157916739
-23.86757728808976,0.04069466280137042
5.015198942436761,0.003662337898381483
-18.51771330660452,0.0004998227901016912
-18.748920904976295,0.0006088750352147875
-21.053377642268856,0.0012995392542643972
-23.994668909141517,0.0007815410899771899
-24.033753287565965,0.0017357482347167823
-22.489978329716998,0.0026808676923636165
-24.129010747028172,0.0009360317705540763
-23.937062764486086,0.001981115786221249
-20.264826777075655,0.002490026263415698
-21.249798868101845,0.0015449068057688637
-19.24174341662189,0.0014267668735630096
-23.607183548592747,0.0012631885058933651
-23.479305128437304,0.0022628340860967474
-19.445985034876244,0.00082697952544098
-23.92320573084694,0.0008724179609047701
-22.793539441254183,0.006025136542498569
-19.680715420769424,0.0007815410899771899
-19.78168637057758,0.0026990430665491325
-21.52033410922532,0.0010087332672961405
-23.864177953069166,0.0006543134706785776
-23.556589877188408,0.0055889275620461835
-24.032760328548093,0.0010541717027599306
-22.90862239751361,0.002090168031334345
-22.67016085905207,0.0011813993220585429
-23.351479540370754,0.0003180690482465308
-24.04862239751361,0.0006815765319568517
-21.88005096894218,0.001272276192986123
-22.32290811179932,0.0003180690482465308
-23.159686227300845,0.0008542425867192541
-22.99097533869008,0.0015449068057688637
-22.123437212328426,0.0004907351030089332
-21.12633073084694,0.0017448359218095403
-21.30862239751361,0.0008905933350902862
-22.99369238196151,0.005843382800643409
-23.004274571426652,0.001672134425067476
-24.006424595315806,0.00165395905088196
-23.82647954037075,0.0010178209543888984
-18.91973350862472,0.0009814702060178663
-19.632151809278316,0.0006179627223075455
-21.84775283229622,0.002090168031334345
-22.42899276788398,0.0019629404120357326
-21.554839431668388,0.021019820245549305
-23.67016085905207,0.0005906996610292714
-23.478473777556072,0.008560601241378057
-23.57424739751361,0.0005816119739365135
-23.74105482994604,0.0026899553794563747
-23.917318049687523,0.0012541008188006071
-22.96291927251361,0.004652895791492108
4.015116686428648,0.05099101227746526
-22.395399257017743,0.0021992202764474413
-24.468196865598717,0.00042712129335962704
-21.1131491464848,0.0022083079635401995
-23.05862239751361,0.0009087687092758022
-22.015144136644043,0.0025082016376012143
-21.13169932059053,0.0011813993220585429
-24.68362239751361,0.0005089104771944492
-23.35099527886954,0.0005361735384727233
-23.325476330097878,0.002426412453766392
-24.12275852316806,0.0017357482347167823
-23.894401178551984,0.004025845382091804
-23.40237239751361,0.0005816119739365135
-20.45331104220225,0.00744281572896882
-22.908825511934733,0.013422513836003598
-23.795108884000097,0.0006724888448640937
-24.157926879739264,0.011759467098028881
