delta,ratio
-20.931890430419767,0.001102999107095961
-20.18712852565786,0.0013130941751142392
-20.62712852565786,0.001969641262671359
-18.078410576939913,0.00307264036976732
-20.45454788049657,0.003256473554283313
-16.799058350219266,0.0014969273596302326
-18.91763947456297,0.0035978780398130154
-19.689290687820023,0.001943379379169074
-19.76765330699897,0.009007826041283681
-18.613492162021497,0.005777614370502652
-20.865838203077217,0.0016282367771416565
-19.17527667380601,0.007090708545616891
-17.796736368795116,0.005357424234466096
-19.16462852565786,0.002100950680182783
-19.62087852565786,0.014286464625242922
-21.610461858991194,0.0025211408162193394
-18.140507210465117,0.02316298124901518
-16.808660057189392,0.011660276275014444
-17.18337852565786,0.036136351699143865
-17.25656575509509,0.006066495089027785
-17.02712852565786,0.005226114816954672
-16.48025352565786,0.005042281632438679
-18.070231973933723,0.003046378486265035
-18.21317503728577,0.003387782971794737
-15.860461858991195,0.0014181417091233782
-18.881061109927526,0.0046746152634066914
-17.87712852565786,0.009454278060822522
-15.107281197413586,0.006880613477598613
-21.44818115723681,0.0024948789327170545
-17.565590064119398,0.0013656179421188087
-21.269552768082104,0.0017332843111507958
-18.92990630343564,0.0018908556121645045
-20.679555710123882,0.013524870003676664
-19.02425496243947,0.009139135458795104
-19.38129519232453,0.0025211408162193394
-20.263083581837638,0.0023373076317033457
-19.862180072049615,0.0025474026997216242
-18.71084945589042,0.005646304952991229
-17.95305445158379,0.0021272125636850677
-19.900144398673735,0.0033089973212878827
-19.05837852565786,0.0016807605441462262
-18.987128525657862,0.001969641262671359
-18.62566867164326,0.0035978780398130154
-19.143407595425302,0.003387782971794737
-20.52712852565786,0.0030989022532696047
-18.140286420394702,0.009979515730868218
-13.912020611988797,0.02920321445454068
-18.438239636768973,0.0023635695152056306
-18.234920733450068,0.002022165029675928
-18.320822219351555,0.014575345343768056
-16.327128525657862,0.003939282525342718
-18.614658501677045,0.010951205420452755
-18.85212852565786,0.002100950680182783
-16.78610288463222,0.015363201848836598
-13.827128525657862,0.0017070224276485109
-20.457361083797394,0.0022585219811964916
-16.428914239943573,0.002941330952255896
-21.086830018195176,0.0017595461946530806
-19.420878525657862,0.004201901360365566
-17.016017414546752,0.007090708545616891
1.4306247922897963,0.0015494511266348023
2.3809843186100723,0.0018645937286622196
3.1911337209302317,0.0022585219811964916
5.8610825625214105,0.002205998214191922
2.3062799760191846,0.0016807605441462262
0.5204422488826168,0.0028625453017490413
