delta,ratio
-17.62157447299952,0.0012904186415862223
-25.617453593878636,0.0011291163113879446
-16.493187922443155,0.0019728515770404743
-19.93124254465389,0.0018115492468421966
6.040171031738225,0.0127925155718788
6.888674023360082,0.0030151127875524234
20.719949743524694,0.0020100751917016156
8.078991137860214,0.002109338164131325
-16.70597618240123,0.0011167084398342308
-16.87860854630876,0.0018487728615033377
-15.165884544371444,0.0012035635407102265
35.985908961169315,0.03312901704841551
-14.932906502551887,0.004392386530014641
-17.666680789447298,0.001526168201106782
-9.505624246755175,0.0027421396133707225
-15.933248909673956,0.001228379283817654
-19.502769620134266,0.0018487728615033377
-17.540664529284697,0.002034890934809043
-18.275420626845673,0.0010918926967268035
-16.578992055417103,0.0010422612105119489
-12.475095951520998,0.0038216244385438124
