delta,ratio
-24.071406647465682,0.0006306893434523935
-22.294662461419172,0.0045199402947421535
-23.813575322164475,0.001744907183551622
-23.19933457539361,0.002333550570773856
-24.67765664746568,0.001345470599365106
-13.684814468694732,0.003763113082599281
-16.27140664746568,0.003952319885634999
-20.092302169853742,0.004225618601131036
-24.845177139268962,0.0012824016650198667
-23.215851091910125,0.0007568272121428721
-23.338259015153703,0.007547249143313642
-23.41694655356897,0.004477894338511993
-21.8382856283574,0.003300607564067526
-18.336341712400746,0.0016187693148611432
-22.49997807603711,0.0022074127020833773
-20.05670076511274,0.007147812559127126
-24.136791262850295,0.004372779447936594
-17.73652292653545,0.0009039880589484307
-21.68049755655659,0.0013875165555952656
-24.494178924693404,0.004246641579246116
-21.51530908649007,0.000861942102718271
-20.12367937473841,0.001850022074127021
-24.540637416696452,0.0010931948619841486
-20.848871436198074,0.0014926314461706646
-22.534920160979198,0.0031114007610318077
-14.93807331413235,0.002018205899047659
-24.20322482928386,0.001850022074127021
-24.74015664746568,0.000672735299682553
-24.734641941583327,0.005718250047301701
-24.213714339773375,0.0010931948619841486
-24.27723755125577,0.007210881493472365
-21.051962203021237,0.007568272121428721
-14.568281647465682,0.001345470599365106
-23.489797452063385,0.001828999096011941
-21.06088033167621,0.003195492673492127
-24.12198136010936,0.003657998192023882
-22.365083462453974,0.008976811655139067
-25.000914844186994,0.0025648033300397334
-20.043465470995095,0.0028591250236508505
-20.448765138031717,0.005571089200496143
-24.366644742703777,0.0008829650808333509
-21.685075712213884,0.005844387915992179
-23.643088063394885,0.0023755965270040153
-23.27140664746568,0.0015767233586309836
-23.15890664746568,0.0016818382492063825
-25.45173451631814,0.0012824016650198667
3.1905142127115926,0.0006517123215674732
