delta,ratio
-23.74813764507905,0.007995032212993868
-21.26062030804715,0.005705192889854847
-23.662736710163554,0.005239462858029962
-24.7111697585966,0.004036326942482341
-23.625699673126515,0.002445082667080649
-24.325046078355275,0.00593805790576729
-22.615662324853872,0.01847395792905379
-24.0581537098971,0.0053947062019715905
-23.970356431796013,0.006093301249708919
-23.48840895775361,0.08499573080804161
-21.974906022332867,0.002173406815182799
-23.425395259123473,0.014165955134673601
-21.17091931136941,0.0016688659473725065
-23.78984108726793,0.0017076767833579135
-23.31732360475045,0.012613521695257316
-23.978104316575937,0.005200652022044555
-23.007873055299896,0.0035317860746720484
-25.042366339793183,0.002794380190949313
-22.91510535788104,0.006675463789490026
-23.021124509727823,0.021113094776061478
-22.459378072022307,0.006248544593650547
-21.755329302756145,0.006287355429635954
-23.872549615852748,0.0075293021811689825
-25.003477450904292,0.0019405417992703563
-24.43100038668411,0.004230381122409377
-24.871562557287273,0.001824109291314135
-22.755590126960634,0.0027555693549639057
-24.437960209524984,0.005627571217884033
-16.313925212098326,0.0026003260110222773
-9.111072387613156,0.09198168128541488
-20.340062816757953,0.00795622137700846
-24.78125522868207,0.0034929752386866414
-24.996070043496886,0.003143677714817977
-11.685577387653186,0.061359931692928665
-21.665977450904293,0.00310486687883257
-21.895412934775262,0.004812543662190484
-21.066128053313932,0.0032212993867887915
-20.78984108726793,0.006830707133431654
-18.63204887947572,0.0027167585189784987
-21.063477450904294,0.0019405417992703563
-23.73904792070295,0.005782814561825661
-22.89327336927164,0.0019017309632849491
-18.398158301968124,0.00729643716525654
-22.953936166500625,0.004230381122409377
-19.845337916020576,0.0016688659473725065
-24.70172306493938,0.002212217651168206
-24.048638741226874,0.007218815493285726
6.927255158301598,0.009353411472483118
-9.678768699654775,0.003415353566715827
