delta,ratio
-27.36359865588575,0.0008400714060695159
-26.790521732808827,0.002730232069725927
-27.303429164360324,0.003717315971857608
-26.51737224079141,0.0011130946130421086
-27.91359865588575,0.008925758689488606
-24.12571986800696,0.003465294550036753
-28.46359865588575,0.0016801428121390317
-25.452411441273878,0.0045993909482306
-26.48736914768903,0.0025622177885120234
-21.586495852147433,0.0022471910112359553
-26.1156534504063,0.012265042528614932
-23.886931989219082,0.0015751338863803424
-25.89204693174782,0.004872414155203193
-24.306455798742892,0.0017641499527459835
-21.344348338223742,0.016528404914417726
-26.056455798742892,0.002058174944870314
-24.512707787288868,0.009429801533130316
-27.43018633361087,0.004431376667016696
-28.658783841070935,0.014176204977423081
