delta,ratio
-20.90390924926038,0.0010514912057099158
-20.847373744963683,0.0010674228906449145
-16.58342176572942,0.0014657150140198827
-16.685922934499875,0.0014816466989548815
-18.868138387182604,0.009447489166454244
-19.477141572492705,0.0011470813153199083
-16.176030461381593,0.0007965842467499363
-18.207614619797436,0.006436400713739485
-13.294601889953023,0.001338261534539893
-11.116030461381595,0.0007965842467499363
-14.377336994044912,0.006340810604129493
-19.32057591592705,0.0021029824114198316
-18.066030461381594,0.0009559010960999235
-12.015612051339755,0.0038076726994646956
-19.619319935065803,0.004843232220239612
-11.328530461381593,0.0012745347947998981
-20.719804046287255,0.0016887586031098648
-17.097162536853293,0.0008443793015549324
-18.040809222443542,0.003600560795309712
-19.196030461381596,0.0019914606168748407
-17.819452514613534,0.004190033137904664
-17.863283208634343,0.001449783329084884
-17.95223735793332,0.0018480754524598522
-11.903264503934786,0.0014975783838898802
-14.491030461381595,0.0030588835075197555
-20.549363794714928,0.003345653836349732
-20.55749387601574,0.006531990823349478
-18.430736343734537,0.005416772877899567
-21.276030461381595,0.0007965842467499363
-20.076355995460943,0.015660846291103748
-19.401190500178878,0.016425567167983685
-20.678013932455976,0.0019277338771348457
-20.510396658564694,0.002262299260769819
-21.23269712804826,0.0009559010960999235
