delta,ratio
-20.923130657507933,0.003638268766190296
-19.076976811354086,0.002270279710102745
-23.645352879730154,0.001571732106994208
-23.049344249740944,0.002997933463340804
-23.754116573000893,0.0020665366591960882
-22.430377034319527,0.004016648717874087
1.2066628528165495,0.009866984893908083
-2.5160510114902337,0.0032889949646360277
-13.283595773787003,0.0025031289111389237
-24.32313065750793,0.0020374305090665656
-23.039409727275377,0.0025031289111389237
-23.708844943222218,0.0016299444072532525
-23.4897973241746,0.002619553511657013
-23.494559228936502,0.0034636318654131617
-22.93032490211225,0.0040457548680036095
-22.354948839326113,0.0025613412113979685
-17.973130657507934,0.005239107023314026
-22.338224997130574,0.0015426259568646855
