delta,ratio
-26.49813883217705,0.0027292133920609613
-27.53993022061822,0.0023238846704677495
-26.00188747293708,0.004674791255708379
-26.432893846139986,0.0010538546761423514
-26.55302306075739,0.0034317831761558623
-25.187279811052267,0.013348825897803118
-21.766937457191908,0.029264733699029915
-27.836583652268818,0.002215797011376226
-26.047491926995736,0.004404572107979571
-8.347650240717009,0.06628475693787662
-22.806128454668713,0.005053098062528711
-25.490908972500435,0.007512092306860865
-19.666868205114348,0.001945577863647418
-26.327387330797407,0.0016483368011457292
-27.20480352849743,0.001810468289783014
-25.71195952931526,0.003945199556840598
-24.895428075664505,0.005566514443213446
-25.506921968555204,0.00335071743183722
-26.455917070733893,0.010322371443240467
-27.710635712117146,0.003215607857972816
-23.51409042733657,0.0014591833977355636
-23.652709629062564,0.002783257221606723
-26.723534871781013,0.005404382954576161
-23.850800065151176,0.019563866295565703
-26.787393932183697,0.00402626530115924
-26.032011574289974,0.007539114221633745
-24.502013132650575,0.002486016159105034
-25.768558181804323,0.011592401437565866
-26.794412734376433,0.010619612505742157
-25.502139522943803,0.009295538681870998
-25.012381025627164,0.0017564244602372523
1.1948967723175343,0.002053665522738941
