delta,ratio
-16.054304208898184,0.008520148055031776
-16.515498588289283,0.0030553809623577064
-15.68490184326216,0.006896431315035966
-12.835712206446829,0.0018681472169844262
-15.022365756209084,0.0049759061386968366
-14.903462114125151,0.005744116209232489
-12.736541403041299,0.005883790767511698
-14.736860045623896,0.0026014386479502757
-16.082091994882692,0.0015887981004260073
-16.987667900458597,0.002357008170961659
-15.615348212349435,0.003980724910957469
-16.177074218541385,0.004748934981493121
-14.1275026992862,0.01213422725050632
-16.517197429988126,0.001937984496124031
-15.735388698179396,0.004539423144074307
-13.950123506749819,0.011470773098680075
-15.129853988986149,0.003579160555904742
-11.798108262080062,0.0044346672253649
-16.02243736379949,0.0025665200083804735
-13.792381705172403,0.0034569453174104338
-13.011473844426922,0.012902437321041972
-16.202482715273412,0.0015713387806411063
-14.235432906844293,0.0015189608212864028
-12.153593826384522,0.0013094489838675885
-12.444729357520053,0.0015887981004260073
-12.834497781186784,0.003090299601927509
-16.506186418977116,0.0009428032683846638
-15.61577961873425,0.002130037013757944
-11.722451635242331,0.0024966827292408687
-14.531887581881445,0.013234164396955095
-15.833883681456987,0.0016062574202109086
1.2875555989028342,0.0010126405475242685
-14.582992733488348,0.002130037013757944
-12.759548518941157,0.008991549689224108
-16.256207902177252,0.015049933654584817
-14.42162595489858,0.005796494168587192
3.62059420780351,0.004085480829666876
-14.123850236640934,0.0011348557860185768
-12.624704937495634,0.0007856693903205531
-16.599868336188443,0.0008904253090299602
-9.435606405000875,0.0009253439485997626
-9.61056352335422,0.0017284726587052169
-16.133719612548045,0.0009253439485997626
-13.6030915432795,0.001274530344297786
-17.31835573114643,0.0009777219079544661
-15.718355731146428,0.0012221523849430826
-15.862311775102471,0.0018157692576297227
-13.739464473150692,0.0011697744255883792
2.259922155350637,0.001274530344297786
-9.292381705172401,0.0015364201410713039
-16.156018068808766,0.0017284726587052169
-9.982641445432142,0.0048886095397723305
-12.40554784937303,0.0025316013688106713
-16.389784302575,0.0019554438159089323
-17.047156780843,0.015207067532648928
-16.74026049305119,0.0013094489838675885
-16.186686195862436,0.001449123542146798
-15.663593826384524,0.001047559187094071
-12.289610086547125,0.0028633284447237934
-14.237311775102471,0.0036315385152594455
-12.376481815588301,0.0043124519868705915
-11.337836250626948,0.0017284726587052169
-16.667979791296805,0.0036489978350443468
-11.1425793336309,0.0020078217752636358
-14.988862643588824,0.002706194566659683
-15.914098112819218,0.01154061037781968
-14.866979930166405,0.006617082198477548
-9.59386593522806,0.0008555066694601578
-12.923275707435698,0.0042076960681611845
-14.241521754312451,0.006459948320413436
-9.8960499667354,0.0009951812277393672
-17.626927159717855,0.000872965989245059
-15.459373511649186,0.00813604301976395
-12.121700299463773,0.00962008520148055
-12.262311775102472,0.0011348557860185768
-13.351502323116549,0.0026712759270898804
-16.42808658000771,0.002409386130316363
-14.34528781545556,0.002130037013757944
-14.135816048606745,0.0009428032683846638
-10.214318464065682,0.0016062574202109086
-16.341754745924753,0.002025281095048537
-16.6913716041623,0.00251414204902577
-15.621927159717856,0.0008380473496752566
-16.574727989593374,0.0042076960681611845
-17.00554784937303,0.0010126405475242685
-14.461586845581731,0.0033347300789161255
-17.024704937495635,0.0006285355122564425
-16.11554029840399,0.0023919268105314618
-13.096299544655094,0.004172777428591382
-17.071927159717855,0.002095118374188142
-8.493000458147176,0.0033347300789161255
-13.4995223154272,0.005045743417836441
-15.890994956328026,0.0010300998673091696
-15.456229485299252,0.0007507507507507507
-17.322398857831065,0.0009253439485997626
-13.744309358670737,0.0033347300789161255
-13.186116348907046,0.0103359173126615
-12.328322508555065,0.0015015015015015015
-15.820697651521135,0.001065018506878972
-14.217515395011974,0.0011872337453732802
-15.102190317612592,0.017249807947482366
-14.858867458225319,0.0023395488511767583
-14.020036403415336,0.008310636217612962
-15.743478883855786,0.0025316013688106713
-12.75417353652945,0.0012046930651581815
-14.910098850412481,0.013321460995879601
-9.2773531232067,0.017214889307912564
-12.286794269352407,0.015765765765765764
-14.065677159717856,0.0027934911655841887
-14.52109934514832,0.01318178643760039
-15.871927159717856,0.0008380473496752566
-12.71089112368182,0.003875968992248062
-14.840677159717856,0.0011173964662336755
-16.513593826384522,0.0005237795935470355
-1.4003233368361494,0.001553879460856205
1.5082810927946744,0.0020601997346183392
3.8539259394049674,0.0010126405475242685
2.0203136669156088,0.0011348557860185768
3.5092807424593966,0.0018157692576297227
2.414264708844441,0.0009951812277393672
1.1634529609551905,0.0010300998673091696
4.681929824561403,0.0013094489838675885
2.577150185318282,0.0016237167399958097
4.362779780367173,0.0013792862630071932
