delta,ratio
-13.192742037530223,0.0013884522686786127
-8.718141166702939,0.0008514094100387718
-6.815383546964187,0.0013884522686786127
-11.369028740667435,0.002213664466100807
-11.773303110022777,0.0019909881588598974
-9.423711458480126,0.0011395787488211254
-6.498493344645478,0.0021743686471759403
18.1776917193616,0.04693230640259877
-12.46353661632374,0.0046500052394425236
-11.957430358523776,0.00413915959341926
-10.9533826693863,0.00337944042753851
-9.731800404661241,0.007007754374934507
-13.409300753384912,0.0008776066226553494
-11.721517101113356,0.004178455412344127
-13.32152860495276,0.001427748087603479
-11.94438551059434,0.0028947919941318245
-12.482513636338567,0.0012443675992874358
-12.034548896903772,0.002659017080582626
-13.546987320549093,0.0015718327569946558
-12.871987320549092,0.00037985958294037514
-13.393999899165443,0.002082678403017919
-11.81879583118739,0.001231268992979147
-10.701774554591646,0.001231268992979147
-11.852569844820938,0.0026983128995074924
-12.686802135363907,0.0007073247406475951
-9.034548896903772,0.005318034161165252
-12.328777444005883,0.0010609871109713927
-12.22615398721576,0.0069160641307764855
-10.49054402158002,0.0012705648119040135
-8.935914261188362,0.002868594781515247
1.0163621940140146,0.01079325159802997
-13.116885279732767,0.0006418317091061511
-11.784487320549092,0.002095777009326208
-12.057302005863777,0.003746201404170596
-10.062463511025282,0.001375353662370324
-11.860751365492913,0.003497327884313109
8.670565870940269,0.001231268992979147
-12.289463048704432,0.0013491564497537462
-12.882856885766483,0.0012050717803625693
-9.452632481839414,0.0008121135911139055
20.24975180988569,0.0030126794509064236
-6.861734954618493,0.016609032798910198
29.85158991522327,0.0032222571518390444
-9.297842833857077,0.003444933459079954
-5.888380763172043,0.0007990149848056166
-7.139961176758243,0.004008173530336372
20.766901568339794,0.0028292989625903803
-10.788337130435023,0.003444933459079954
14.583895032392082,0.002672115686890915
-10.695516732313799,0.0011133815362045479
-1.6774584451691545,0.008618882950854029
-10.082513636338566,0.0009954940794299487
16.632360505537864,0.0015063397254532118
4.183520051523761,0.015102693073456984
-9.230320653882425,0.0015718327569946558
21.631368384148896,0.001951692339935031
-2.3073614702089564,0.0019254951273184532
28.784262679450908,0.002095777009326208
-8.958407073635511,0.0010609871109713927
-6.6526747182577655,0.008003248454364455
-12.796037953460484,0.00206957979670963
4.805227869324327,0.00206957979670963
-12.871987320549092,0.0017814104579272766
-13.46876151409748,0.001624227182227811
-13.275213127000704,0.0008121135911139055
-10.804419752981524,0.002907890600440113
-13.371987320549092,0.0007335219532641727
-12.03865398721576,0.00047154982709839675
-10.58166473990393,0.0012181703866708583
36.85438392209113,0.1690768102273918
-13.029882057391198,0.0007466205595724615
-13.594209542771313,0.0009430996541967935
-11.889228699859437,0.0007597191658807503
-11.93720471185344,0.0012050717803625693
-3.4719873205490916,0.004780991302525411
-5.259742422589909,0.0019254951273184532
-11.05097564739734,0.003366341821230221
-12.841059485497546,0.0038116944357120403
-10.306769929244744,0.0012050717803625693
-12.376360498391659,0.004492821963743058
-11.988266390316534,0.0005632400712564183
-11.52013546869724,0.0007073247406475951
-12.322854372572213,0.002266058891333962
-9.358473807035578,0.00048464843340668555
-12.702175999794374,0.0006942261343393063
-11.810762830753173,0.0038509902546369065
-11.998569599030105,0.001034789898354815
-13.4158469696719,0.001493241119144923
3.050722566515013,0.0032615529707639107
5.222383720930233,0.001689720213769255
-18.136627652896635,0.004597610814209368
