delta,ratio
-28.90335949452989,0.0014059539091631518
-25.355187557770996,0.00717240255109318
-29.241367909677155,0.001894981355828596
-27.307000234713435,0.00588870550359639
-22.947631154320433,0.005583063349430486
-29.519123698317568,0.006642622817205616
-19.778142103225544,0.0010188071805530086
-26.824628589712027,0.002261751940827679
-26.560364325447765,0.0011003117549972493
-26.159037625613603,0.0027304032438820627
-22.357010027753844,0.0032398068341585673
-28.04506927906924,0.011471768853026877
-27.816402972790762,0.0014059539091631518
-29.352427817511256,0.001426330052774212
-25.381831423613892,0.004197485583878395
-29.159828850213493,0.008456099598589971
-26.060279507805696,0.013346374065244412
-16.509570674654114,0.001426330052774212
-12.248254462776107,0.0018134767813843553
-27.4041798390746,0.002159871222772378
-27.160289754232252,0.006072090796095931
-28.905449795533237,0.0021191189355502576
-27.270418760286063,0.014141043666075758
-24.223168841193456,0.007620677710536504
-29.621475436558875,0.0012225686166636102
-27.185599730344187,0.0024043849461051
-27.473735323564526,0.00120219247305255
-8.647601562685004,0.030156692544369052
-26.6655930836177,0.010391833241640686
-27.102293046621767,0.002159871222772378
-26.631792896876338,0.0025673940949935813
-29.338142103225543,0.0009780548933308881
-26.625642103225545,0.0016300914888848137
-26.571151811963407,0.0020987427919391976
-30.069849420298713,0.001670843776106934
-14.916267103225543,0.001304073191107851
-30.17597994106338,0.0007539173136092264
-18.230449795533236,0.0013244493347189111
-28.0523165580542,0.02616296839660126
-27.601556737371887,0.004177109440267335
-30.08324014244123,0.0010391833241640688
-27.86584658871367,0.015445116857183609
-28.779636695162612,0.020722538052448194
-21.49480006667202,0.007804063003036045
-27.591873446509126,0.0027304032438820627
-28.32201307096748,0.0012633209038857307
-29.553931576909754,0.0038714672861014324
-27.14307483865155,0.009087760050532837
-29.266713531796974,0.0011410640422193695
-26.818504640989893,0.006744503535260916
-28.970745509551577,0.00837459502414573
-29.28319704828049,0.0018542290686064755
-26.185878728739947,0.004951402897487621
-26.504808769892207,0.013448254783299713
-26.76922714721381,0.006948264971371518
1.9977754882217962,0.0026692748130488823
1.071686746987952,0.001304073191107851
0.6796916962079695,0.00118181632944149
2.280958493795465,0.0011614401858304297
1.5069151526847326,0.002180247366383438
