delta,ratio
-17.70555077741149,0.0004693010096676008
-19.292237389228994,0.0012805213263787393
-17.78457265643337,0.0007441773153300527
-17.141072012932725,0.001736413735770123
-17.58412220598292,0.0009654192198876359
-15.172687228404442,0.001495058930798214
-18.188870809334873,0.0024001394494428726
-19.430896399531306,0.0006234999128440982
-20.63358744662463,0.001253704125826305
-18.20574382760454,0.0009922364204400702
-16.52799975700333,0.0006570214135346411
-20.915203287064,0.0004961182102200351
-14.651879215328712,0.0007173601147776184
-16.097595259875135,0.0022392362461282666
-14.18253296392913,0.0027420587564864103
-18.265940387801102,0.0005899784121535553
-12.829220245198606,0.0013676772281741509
-14.935770557631269,0.0024403652502715243
-8.984428954449175,0.002185601845023398
-15.141265063125775,0.0009386020193352016
-12.009335881196595,0.0007844031161587042
-20.72848840316602,0.0004760053098057094
-14.512416779626328,0.0017297094356320145
-15.352640724501438,0.0010860966223735903
-15.311899983760696,0.0006033870124297724
-13.069221543731263,0.001012349320854396
-11.525426553809005,0.000770994515882487
-9.110241608967993,0.0008983762185065501
-18.77265431607466,0.0036538435752691777
-13.797399042141112,0.0011866611244452192
-17.137860523739928,0.0007173601147776184
-15.568970690831403,0.000884967618230333
-17.68243681272449,0.0017900481368749916
-19.750788872649586,0.00080451601657303
-19.746820618681333,0.0008447418174016815
-15.517768318583455,0.0050014079030290025
-18.536045282905995,0.0006972472143632926
162.42784769825786,0.004900843400957374
-19.85954593479648,0.0003955537081484064
-16.492455539316254,0.00643612813258424
-13.539250411111123,0.0013073385269311737
-18.180276052136765,0.0005229354107724695
-9.54298296547659,0.0010592794218211561
-16.896996457479922,0.0011196181230641333
-13.9136093854701,0.0013073385269311737
-17.493542495837993,0.0004625967095294922
-8.727069309257477,0.0026616071548291073
-18.84014630236846,0.001669370734389037
-18.221301693162406,0.005229354107724695
-17.39969597647472,0.0012268869252738707
-17.70335297521369,0.0008715590179541158
-18.478859048088182,0.0005095268104962523
-14.99921654560556,0.0014213116292790195
-18.782720336824042,0.0007173601147776184
-9.950788872649586,0.0012067740248595448
-20.38330253385177,0.00040896230842462353
24.480692608831898,0.0009050805186446586
-14.379993765615946,0.0021923061451615067
-17.63412220598292,0.000402258008286515
-14.807806416509234,0.0005095268104962523
-16.20912220598292,0.0009117848187827673
23.0494394378527,0.0004894139100819266
-12.94429169750834,0.0003955537081484064
-16.875475589441564,0.0008916719183684415
-16.41745553931625,0.0006436128132584239
4.904128639721861,0.0003955537081484064
