delta,ratio
-23.32446025964734,0.0009476479598020958
-23.239422433925846,0.0018291809456645106
-22.24258224297336,0.002920078015669249
-23.723921405421585,0.0018071426210179503
-25.155366584359356,0.0011790503685909796
-13.777173437941912,0.000661149739396811
-23.899395660164135,0.0005950347654571299
-25.267433723416303,0.008749214884684466
-25.47679890610671,0.0009807054467719364
-23.09162771522805,0.0037354960275919826
-20.53403618303995,0.0018732575949576313
-26.556660617429092,0.000716245551013212
-25.141137401905876,0.0012231270178841005
-24.448968309736784,0.000716245551013212
-22.405690907252584,0.003889764300117905
-25.103099363867837,0.0005950347654571299
-25.06223090920628,0.0006391114147502507
-16.940312386826,0.0051018721556787255
-22.56792303921783,0.0023030049255655586
-24.163567995765042,0.0010798779076814581
-26.170081239360353,0.0005179006291941686
-9.996014017652058,0.0015206444006126655
-17.617173437941915,0.0008264371742460138
-21.013885149653625,0.0032616720476909347
-23.522001024148807,0.0019173342442507521
-23.56580631044575,0.0023911582241518
-23.510506771275246,0.0009917246090952166
-25.02663580353331,0.0006831880640433715
-26.451131771275247,0.003526131943449659
-15.377726688287694,0.0026556181199105244
-24.80274421419762,0.0024131965487983603
-21.421397860384157,0.0011129353946512986
-25.112233035147007,0.02680962193254069
-21.44352112534223,0.0023030049255655586
-25.477898075623074,0.001013762933741777
-21.133794442508123,0.0016087976991989068
-9.552612034433139,0.0010468204207116174
51.81676595599748,0.0024242157111216407
-19.831261488256377,0.002336062412535399
-24.6643529251214,0.0011459928816211391
-22.7176496284181,0.0015426827252592258
-6.414854597362201,0.0012672036671772212
-23.769912711869303,0.005564676973256493
-25.307804068572544,0.0008154180119227337
-23.367649628418103,0.0007713413626296129
-25.279350992380774,0.0021928133023327565
-23.075022900307502,0.001366376128086743
-25.764129959681043,0.0015206444006126655
-24.86416530786061,0.0009035713105089751
-26.235996967353678,0.0016859318354618682
-25.005012265780742,0.0010027437714184967
-13.726296244959457,0.00418728168284647
-26.348006771275244,0.0008815329858624148
-24.850219689935532,0.0023030049255655586
-25.242550970170274,0.003988936761027427
-21.876703954373838,0.0007823605249528931
-25.321112831881308,0.0014545294266729842
-25.52805063092437,0.008165199281550616
-25.384878630571727,0.0021928133023327565
-26.227898075623074,0.001013762933741777
-22.91659814183362,0.004341549955372392
-14.00631916658513,0.01973531972099481
-25.53554850750229,0.00660047823164483
-24.60574486651334,0.0011570120439444193
-25.507362117187196,0.0035040936188030984
-25.510506771275246,0.0017189893224317087
-25.581058918514508,0.00359224691738934
-25.219809096856643,0.0009476479598020958
-24.586137023376086,0.0026225606329406837
-23.4676496284181,0.0007713413626296129
-24.760506771275246,0.001013762933741777
1.2039989911444895,0.0009696862844486562
-6.574363043286608,0.001256184504853941
