delta,ratio
-19.199849361023155,0.0072498104624715695
-19.083369435719703,0.001326762699014405
-18.57362917597944,0.007297194844579227
-16.103404278925275,0.00582827899924185
-2.42209124023098,0.031510614101592116
-13.79122956722,0.011324867323730099
-17.519835601133238,0.004501516300227445
-18.124844090097582,0.005875663381349507
-23.045522953843367,0.00317475360121304
-13.674984342552001,0.004359363153904473
-19.704469599923314,0.004122441243366187
-21.93850336429113,0.030326004548900682
-20.190512292862557,0.00265352539802881
-15.71109340666401,0.0027956785443517818
-16.90705127438577,0.01502084912812737
-18.63694086429113,0.003032600454890068
-22.127794522827717,0.0038855193328279
-23.078069896549195,0.007344579226686884
-21.726921409038212,0.01217778620166793
-21.24194086429113,0.009476876421531463
-21.657178959529226,0.004975360121304018
-21.911940864291132,0.0047384382107657315
3.267471590909092,0.0036485974222896134
