delta,ratio
-18.548508141373688,0.0025975431570972457
-17.979233073623014,0.0014791565200137093
-19.40810621710305,0.003228890452225048
-19.71306128147031,0.0024893121922181937
-18.39271673676153,0.0009560401897649584
-18.44250077858922,0.017966340169922615
-18.649964780940085,0.0029583130400274186
-16.751881157246707,0.0010101556722044843
-17.11635002171557,0.005628010173710699
-15.2571192524848,0.008117322365928893
-14.153856841137284,0.001695618449771813
-18.463419618785167,0.0032830059346645743
-18.157071290854105,0.0050147013727294045
-14.474462365769234,0.007377744105922038
-16.309113673684244,0.012933600303046702
-16.402674808040356,0.0025975431570972457
-13.16473830010385,0.006313472951278027
-11.628925868260882,0.002363042733192633
-13.064255402719542,0.001280733084402114
-14.612663827325237,0.029204322023197504
-1.2029393583049064,0.0034092753936901346
-15.792154713477709,0.001695618449771813
-16.960639193941077,0.01643306816746938
-18.648939980776117,0.0021465808034345293
-17.267409107557263,0.0016595414614787958
-19.33218668986438,0.0031206594873459965
-11.815994754492833,0.001497195014160218
-18.953179858545408,0.004762162454678283
-18.317952585818134,0.0028861590634413838
-15.373955410676892,0.003192813463932031
-11.880452585818134,0.001082309648790519
4.7600236046580555,0.0015152335083067265
-18.421831896162963,0.0020924653209950035
-16.811895884787205,0.001749733932211339
-14.023859179224727,0.0032830059346645743
-13.430452585818134,0.0014070025434276747
-18.17990313526868,0.008207514836661435
-13.019341474707023,0.0016234644731857783
-17.512503867869416,0.01055251907570756
-12.767086249184471,0.0036437758175947473
-16.979090718113852,0.0046358929956527226
-16.13467793793081,0.0038421992532063423
-13.156116302632293,0.0020383498385554773
-17.30387030733712,0.0014250410375741833
-13.292860448225996,0.007341667117629021
-14.099326758003565,0.005447625232245612
-18.91616687153242,0.0012626945902556054
-12.630452585818134,0.0013528870609881487
-15.747231109308068,0.013438678139148943
-16.455769041514337,0.00427512311272255
-18.098859896523095,0.0069087432581128125
-15.285611315976864,0.00909140104984036
-16.816417498098836,0.001028194166350993
-17.88646249907712,0.01455706477623248
-17.198814167739037,0.003192813463932031
-18.062931218296768,0.002110503815141512
-18.532778167213483,0.0038782762414993595
1.388859786973983,0.0012446560961090968
3.794102264336697,0.004906470407850353
5.215544574840438,0.001082309648790519
3.1501118568232673,0.001082309648790519
1.5736569720825138,0.0012266176019625882
