delta,ratio
-13.219755448131613,0.0003337798973055275
-12.571253265382856,0.0008321635795836439
-10.241582935712525,0.00041608178979182195
-13.225636925201297,0.0008413082343043432
-12.301287936593997,0.0017100504327707846
-12.476100356276458,0.0005898302294851102
-4.968936663066252,0.0021992894603282014
-11.150105524235114,0.0010287736560786805
-5.557883302012893,0.0002743396416209815
-13.24401561753452,0.0005989748842058096
-11.274549968679558,0.0013122579524203616
-7.668815201654468,0.001275679333537564
-11.363799461580166,0.002254157388652398
-4.861962556092145,0.0006538428125300059
0.11309048075864325,0.004883245620853471
-6.217812380027077,0.0006446981578093065
-10.216216635346225,0.000548679283241963
-13.590956218679558,0.001170515804249521
-13.147098988287402,0.00046637739075566857
-10.586122668976294,0.001540874320437846
-1.3836408777704676,0.0005029560096384661
-13.361506490418689,0.0003154905878641287
5.29761497977405,0.0008870315079078402
-7.670863332734857,0.000992195037195883
-6.573762567104755,0.0005806855747644108
-8.283207977337566,0.0010562076202407789
19.766162499513825,0.0017969246526174287
-9.822937065453752,0.0008504528890250426
11.647930651475484,0.0005898302294851102
-6.297277241406832,0.0008047296154215458
-0.9838694953067773,0.006181786591192783
-12.721358479317857,0.000859597543745742
-1.9069029098560293,0.000621836521007558
-11.920703814833404,0.0017832076705363797
-2.8675324248199097,0.001303113297699662
-7.815090509220099,0.0011842327863305702
-13.41644186057145,0.0006767044493317544
21.41211669798711,0.0006858491040524537
22.630211936082347,0.0009601887456734353
-1.0840737782033685,0.0024964907387509316
-8.011580380128574,0.0025559309944354776
-10.994062163801509,0.0007498616870973494
-0.22774145804126178,0.0010744969296821775
-5.748445551008874,0.0011385095127270733
-6.5126452067747955,0.0009601887456734353
-12.437883302012892,0.0013716982081049074
-4.666737468679557,0.0029262895106238027
-6.201822695952284,0.0005029560096384661
-2.680264254393844,0.000800157288061196
-2.893068487198075,0.0012345283872944167
-4.742439876936437,0.0004983836822781164
-11.352908177634783,0.0012253837325737174
-6.904179598309188,0.0004938113549177667
8.654203211982022,0.0035938493052348574
12.419077482300835,0.0018655095630226743
-11.84506278919238,0.0007132830682145518
-2.0736952678248564,0.002139849204643656
-9.134549968679558,0.0006858491040524537
-12.821719780000313,0.0004846667001970673
-13.58788330201289,0.0006858491040524537
-10.237512931642522,0.0007407170323766501
-10.625570376842823,0.0011202202032856744
-9.000865758153243,0.0004343710992332207
-5.923134874339937,0.0019386668007882692
-12.513488021776903,0.0010333459834390303
-12.825055019184608,0.0009053208173492389
-6.12454996867956,0.0008230189248629445
-6.182723530738084,0.004531176414106545
-13.684806378935969,0.0007132830682145518
-13.321424968679558,0.0005852579021247605
-8.888585056398856,0.0005212453190798649
-4.92038330201289,0.004169962552638919
-10.028935933591839,0.00026062265953993245
-13.524549968679558,0.0003840754982693741
-11.659165353294943,0.00017832076705363796
-9.376072811319153,0.0009007484899888892
2.218248098055792,0.0005121006643591655
