delta,ratio
-13.932845348540303,0.006506356440393379
-11.43537800649818,0.0036279683377308707
-4.966735645348859,0.022517390261453586
-16.573963148881752,0.010763972175581674
-16.821685801896884,0.004437514991604701
-16.13625036646145,0.005396977692492204
-16.87505931929918,0.004167666106980091
-15.748773906951092,0.005307028064284001
-16.794462926847924,0.002068841448788678
-16.18056758444279,0.0039278004317582155
-11.37614935636044,0.001978891820580475
-16.557967538178623,0.001978891820580475
-10.977361477572561,0.002998320940273447
-15.266474627419656,0.00980450947469417
-10.911154581020837,0.0034780522907171983
-12.953883216702996,0.002068841448788678
-15.563252950440777,0.007735668025905493
-12.055501012456281,0.012892780043175822
-4.929876814995875,0.004887263132645718
-9.422019011819136,0.0021887742863996164
-14.60313070834179,0.0031182537778843846
-15.955694810905895,0.0014391940513312545
-10.828173031905436,0.021797793235787958
-17.123798259181754,0.002608539218037899
-13.82548647757256,0.001918925401775006
-13.772242994160239,0.012652914367953946
-14.264265392163308,0.008425281842168385
-14.29650677671786,0.003508035500119933
-16.735456715667798,0.0025185895898296954
-15.381976862187946,0.0023386903334132888
-14.267801729144887,0.004767330295034781
-14.867731847942931,0.0016190933077476614
-13.107706305158768,0.017390261453585992
-14.584426154189476,0.006026625089949628
-16.660652616813067,0.02368673542816023
-6.285041687271118,0.0457543775485728
-14.503534317078733,0.002428639961621492
-14.843515323726407,0.005456944111297673
-15.50955659952378,0.0012293115855121133
3.2390487149980824,0.002968337730870712
-7.467158499978861,0.004647397457423843
