delta,ratio
-16.719860023460754,0.003936965982485822
-19.216966989581802,0.0007554718506932252
-18.79943960304033,0.0009576403741181728
-16.716844869578544,0.0018407976080271544
-18.80851628535645,0.0022664155520796757
-16.472213701642247,0.0032134154775965355
-18.672642217419416,0.001989763888445537
-16.822600792398703,0.003021887402772901
-18.777217380818108,0.0011491684489418074
-17.601870158595887,0.000680988710484034
-14.187179066641864,0.0009257190283142337
-15.141951680335017,0.0004894606356603995
-16.395574868740816,0.0007341909534905992
-17.275583393890003,0.0014471010097785722
-11.315325737108282,0.0025749885615177536
-18.189725697518043,0.0035539098328385525
-16.032673730024456,0.004766920973388238
-15.689964483749261,0.005203179366042072
-16.829995158595885,0.0012768538321575637
-18.59237833616598,0.003415584001021483
-18.07787097558935,0.0016279886360008938
-19.159601684507592,0.00554367372128409
-15.813422124888021,0.0018939998510337196
-11.210457343469837,0.0012662133835562508
-18.654995158595888,0.0005320224300656515
-6.275202412481896,0.002053606580053415
-16.430427684547446,0.003075089645779466
7.374186770586043,0.008714527404475373
-17.48832849192922,0.0015960672901969546
-17.402882482539546,0.0037773592534661262
42.34399474039401,0.00632042646917994
-15.221661825262553,0.0013726178695693811
-18.784447213390408,0.003107010991583405
-16.554995158595887,0.00039369659824858215
-19.20651031011104,0.00070226960768666
-18.44713409826682,0.005820325384918228
-18.960023091556778,0.0038092805992700654
-15.259220510708563,0.0037773592534661262
-15.974187077787805,0.004213617646119961
-8.08440692330177,0.0007235505048892861
-5.250117109815399,0.0008725167853076685
5.844437264249095,0.029995424607101435
6.416995770787949,0.6006107617497154
-13.98207849192922,0.001021483065726051
-14.236609508371671,0.002372820038092806
-1.7574491463259463,0.0017343931220140242
-5.981082115117626,0.0012236515891509987
-16.289689036146907,0.0005213819814643385
27.452756779388608,0.006863089347846905
-19.214335817936544,0.0009682808227194858
6.41615868755796,0.0011066066545365552
-16.054995158595887,0.0005320224300656515
7.2480936444929185,0.002755876187740075
-18.086029641354507,0.0015428650471903897
-13.835368990371588,0.0011385280003404943
-18.998176976777707,0.0009363594769155468
-18.35355630967502,0.0014790223555825113
-14.278572394368243,0.0013087751779615028
-5.877575803757178,0.000659707813281408
-17.886545960734924,0.001989763888445537
-12.186574105964308,0.0010108426171247379
-19.546757926305936,0.00645875230099701
-15.082358342675489,0.002138730168863919
-15.609682658595887,0.001361977420968068
-16.12533736391908,0.0055968759642906546
-18.874144094766102,0.0015003032527851374
-15.006608061821693,0.001319415626562816
-15.511984405907715,0.0009895617199221119
-17.712570916171643,0.0035113480384333005
-1.377995158595887,0.021280897202626062
-8.79108186041194,0.018163245762441344
-16.361245158595885,0.001702471776210085
-18.662339791364246,0.0018833594024324067
-18.170057920102163,0.0025430672157138144
-14.56907966563814,0.0015109437013864505
-17.24243333861567,0.010757493535927474
-17.772642217419417,0.0018088762622232154
-17.873176976777707,0.0009363594769155468
-18.2786793691222,0.0016173481873995807
-19.096979891420315,0.0013938987667720072
-16.932353649161925,0.0011278875517391814
-18.468038636856754,0.0007341909534905992
-19.603775646400763,0.0013087751779615028
-15.144900521371913,0.006746044413232462
-16.878227481828212,0.0010534044115299902
-19.253108366143056,0.0005639437758695907
-19.105213499207238,0.004873325459401368
-19.898278740685438,0.0007129100562879731
-19.671066587167317,0.0011917302433470595
-18.212138015738745,0.0011172471031378683
-18.076271754340567,0.001000202168523425
-16.588552205575752,0.0015854268415956417
-18.90330976533746,0.0028409997765505794
-18.176616780217508,0.0007873931964971643
2.654452054794522,0.0008512358881050425
2.861211104619386,0.0010321235143273641
-20.943986878290524,0.0010746853087326162
-18.83347741587032,0.003149572785988657
-4.952509789412018,0.002426022281099371
4.490587786318995,0.001351336972366755
