delta,ratio
-25.09392098091963,0.0014839721614336298
-24.482998059424414,0.00200054474927445
-24.094809277610725,0.0005353570455804867
-24.020912414240176,0.0009298306581134769
-23.54987551463185,0.0009204384292436438
-22.74016932652658,0.003503301368447746
-21.831535198372894,0.0014182265593447982
-23.369341762669524,0.0017093856543096242
-24.72306911639688,0.0010425374045514742
-23.620028575856338,0.001953583604925285
-23.23866892673353,0.0026767852279024336
-24.97227216559993,0.0018314846296174545
-23.59069184116246,0.0004602192146218219
-22.689136505371756,0.0021320359534521137
-23.299520219310377,0.006743620328540166
-24.29649916409163,0.0025546862525946032
-21.037074030401794,0.0005165725878408205
-23.314002679441995,0.0023574494463281083
-23.41881549568756,0.0044519164843008895
-11.665898864104676,0.004235895220294728
-20.95058941235824,0.0024701561927661054
-25.090785456590282,0.001023752946811808
-22.33070808474711,0.011092222295272892
-24.402867558907186,0.0005541415033201529
-12.656066180313164,0.003371810164270083
-17.844866238194,0.0007232016229771487
-23.036374729702494,0.001220989753078303
-19.860352843638765,0.006734228099670333
-20.408719052046813,0.002366841675197941
-24.81194034056222,0.001596678907871627
-17.9444333377611,0.0009861840313324754
-24.99333938666715,0.0006950249363676494
-13.357131750459512,0.0005917104187994853
-24.849195242523006,0.0007044171652374825
-21.94681429014205,0.001314912041776634
-22.411536209444122,0.001230381981948136
-23.566249506088894,0.0008077316828056466
22.33727340434168,0.0037944604634125726
-19.799601746588046,0.003850813836631571
-18.798249099873807,0.0021508204111917797
-23.936814290142053,0.0016436400522207926
-23.28072496864191,0.004686722206046717
-23.330676724004487,0.0020287214358839494
-25.1944333377611,0.0007889472250659804
-17.96398552949872,0.0014182265593447982
-25.211940340562222,0.0006386715631486508
-24.25668111822922,0.004433132026561223
-24.192837854206854,0.0009110462003738107
-23.30374069706846,0.0006198871054089846
-23.759451652779415,0.0009767918024626424
-24.449195242523004,0.000563533732189986
-23.06658654687083,0.0006480637920184839
-23.831651382873883,0.0005353570455804867
-19.885918406364812,0.0022165660132806115
-22.378607007228887,0.0009580073447229762
-20.277016764832716,0.0011928130664688038
-23.740050699750142,0.0021226437245822805
-24.520990114317875,0.0006104948765391515
-24.901826821470372,0.0005353570455804867
-19.494134299226765,0.00590771195912502
-24.868575087484246,0.0008077316828056466
-22.932528575856338,0.0018408768584872875
-23.83332222664999,0.0005917104187994853
-25.638149877631484,0.0015872866790017938
-25.310733704061466,0.0007325938518469818
-25.147644854926106,0.0008077316828056466
