delta,ratio
-14.356859641383606,0.0034257120862201695
-16.02187836797537,0.002886836027713626
-11.684220710317708,0.004272517321016166
-18.061176613589403,0.0029253271747498076
-17.273250916994975,0.002617397998460354
-13.808545034642034,0.0025019245573518092
-16.56410059019759,0.0017321016166281756
-15.15689668299368,0.007005388760585066
-16.11023994989627,0.004541955350269438
-16.020449796546796,0.006466512702078522
-16.185015622877327,0.0032717474980754426
-17.109555135652133,0.003810623556581986
-15.923438651663309,0.0036181678214010776
19.782858252336474,0.06089299461123941
-7.555325107546043,0.03167821401077752
-13.818068844165843,0.004849884526558892
-13.089626115723114,0.002848344880677444
-15.42630819253677,0.01170130869899923
-14.6502117013087,0.004618937644341801
-17.528545034642033,0.003849114703618168
-17.294259320356318,0.002155504234026174
-14.502753528850528,0.009969207082371055
-16.80751410680698,0.0074672825250192455
-12.322830748927748,0.005388760585065435
1.3997725456982302,0.020361816782140107
-14.650821457406261,0.0047344110854503465
5.910572612416789,0.005234795996920708
-15.626346081762453,0.0073518090839107
-17.312116463213464,0.002155504234026174
-13.008545034642033,0.0030408006158583528
-16.556932131416225,0.002386451116243264
-18.051098226131394,0.0018090839107005388
-15.564100590197588,0.002424942263279446
-15.42691238158081,0.0037721324095458045
