delta,ratio
-27.775662362320666,0.0008900115277683596
-24.42144990810821,0.0006611514206279243
-24.47550002465833,0.00149182884654506
-25.878597783064308,0.0006187699193056215
-26.26473799257277,0.0014409710449582965
-26.667658309635762,0.005975791686444701
-27.63481023199485,0.002415745575371262
-26.710449712375194,0.006662372007866007
-25.622953002714752,0.0024581270766935647
-26.34654745548837,0.003119278497321489
-21.648240359036592,0.0007374381230080694
-22.855179169043353,0.0046111073438665495
-23.293244779903084,0.00044076761375194955
-25.697090933749237,0.00040686241269410726
-15.715206875778222,0.0005848647182477792
-19.32524219425344,0.0010086797314708077
-24.52134835949181,0.0008561063267105174
-24.04991869724538,0.003297280802875161
-25.41981820647651,0.0009323930290906625
-22.12703193669909,0.0028734657896521327
-16.76439862605693,0.0008815352275038991
-23.915176040132216,0.0007967722248592935
-25.444552862683246,0.001669831152098732
58.44381815715985,0.0009323930290906625
-26.75217567951195,0.001000203431206347
-12.853807351659686,0.002271648470875432
-20.989107740471926,0.0010086797314708077
-14.687090933749236,0.00042381501322302843
-25.87037135702966,0.003204041499966095
16.53157325920067,0.004568725842544246
-22.28836077501908,0.0010680138333220316
-24.92106056498568,0.003907574421916322
-18.630065493436124,0.0043313894351393505
-24.979039815538375,0.005306163965552316
9.943420015155873,0.001161253136231098
-13.548785849003476,0.001000203431206347
-22.331706318364624,0.0017630704550077982
-22.11127003822685,0.001135824235437716
-20.864023841097477,0.005306163965552316
-13.364566661904576,0.0017461178544788771
-22.10249633915464,0.0012544924391401642
-27.79124677790508,0.0006526751203634638
-20.536376648034953,0.00047467281480979183
-26.831301460065028,0.004831491150742524
-25.53695268490131,0.0018393571573879434
-24.442283241441544,0.007052281820031193
-22.223876648034953,0.0009493456296195837
-17.26987574387582,0.0013392554417847697
-25.861863661021964,0.00149182884654506
-24.46947899345073,0.001135824235437716
-26.085021968231995,0.0012290635383467824
-24.8012576004159,0.0008137248253882145
-25.97987781899514,0.0010341086322641893
