delta,ratio
-18.69326864139601,0.001013638637825615
-17.62168744481481,0.002339166087289881
-16.484061182188547,0.0010006432706740048
-16.640338238465606,0.0006822567754595487
-19.229072268663053,0.0005328100532160285
-20.094925927199636,0.0005328100532160285
-16.93657135857932,0.0004353447995789501
-6.3626018910718365,0.007966160063937206
-17.219684860835486,0.005588007875192494
-13.663354111481478,0.00046783321745797623
-3.1480513836038995,0.004340452628637891
17.732968267235265,0.000461335533882171
-15.787182759406512,0.002157230947167335
24.49335448390636,0.0010331316885530308
-20.11065421532364,0.0006952521426111591
-18.917185529106,0.0005652984710950546
1.432846462850307,0.026146678709040225
-14.503600466433715,0.007179940351264774
-4.15724816032909,0.012592510769910527
-18.71374742514913,0.0007342382440659905
-19.81792927488017,0.0016569093118303324
-20.105613786887222,0.000578293838246665
-8.617369050790536,0.0015464486910416436
-20.219565835016034,0.0008252058141272636
20.453768315046887,0.004593862288094295
-18.143909667037036,0.0007797220290966271
-17.68439788252525,0.001929812022014152
-16.199678897806265,0.0005068193189128076
-8.93644921968297,0.003970084664816993
-16.868177066304433,0.0005912892053982755
-11.280915986152358,0.0013710112344949026
-18.984935308062674,0.0006757590918837434
-14.012119543580244,0.0005263123696402233
-15.658724481851849,0.0014034996523739286
-18.397662847698612,0.0008511965484304845
12.133466293829493,0.009298185196977277
13.078545688175488,0.05009064268588248
-17.733277483128987,0.0005652984710950546
-17.66587936400673,0.00042884711600314486
-16.575927210896683,0.0012345598794029928
-5.923864621991989,0.0004808285846095867
-19.615675836191265,0.0008706895991579002
-19.68224300037037,0.0004873262681853919
-18.688606636734004,0.0005717961546708598
-19.982965891936633,0.0005393077367918338
-17.08485169602254,0.0005977868889740808
4.471380664379019,0.00790768091175496
-17.444476857263908,0.0037231726889363943
-15.13360394711593,0.001098108524311083
-12.695860021646965,0.0009161733841885368
-15.775927210896683,0.0004938239517611971
-18.92605252417989,0.0006822567754595487
-19.67525887338624,0.0004093540652757292
-20.283375075842066,0.0006887544590353539
-17.06486926299663,0.0006432706740047173
-19.990162463457615,0.0009681548527949786
-2.50131707444444,0.0028069993047478573
-16.991592112796404,0.002196217048622166
-19.817168373504696,0.0004353447995789501
-20.30758107866218,0.0018258490848012683
-18.802243000370368,0.00037036796382089785
-14.354874579317736,0.0007407359276417957
-19.77785275646793,0.0005328100532160285
-14.898396846524214,0.0006757590918837434
11.587805153722734,0.008096113735453311
-14.127544205189645,0.0005393077367918338
-16.507371205498572,0.0005068193189128076
-0.45496266564233423,0.001552946374617449
-19.57743679881998,0.0008382011812788741
-18.093382240876696,0.0005133170024886128
-19.821850843507622,0.004307964210758864
-18.529515727643094,0.0005003216353370024
-9.550334603423803,0.0008511965484304845
-14.34797470768744,0.002131240212864114
-18.30506785912743,0.0011500899929175249
-18.878578878232965,0.0008511965484304845
-19.68180504416599,0.0017803652997706318
-12.278433476560842,0.0009551594856433681
-19.295664053001946,0.0009876479035223942
-19.788158493328112,0.000461335533882171
-20.08224300037037,0.0011370946257659145
-16.439743000370367,0.000519814686064418
-14.807293505420873,0.0012865413480094346
-16.285001621060022,0.0003768656473967031
-15.152892351019718,0.0005003216353370024
-18.41603610381864,0.0028264923554752732
-19.830814428941796,0.0004548378503063658
-18.1186986965729,0.0005133170024886128
-12.569848634173184,0.000922671067764342
-14.7402960977155,0.0007342382440659905
-10.860470848471632,0.002566585012443064
-19.78193843184245,0.002560087328867259
-19.487174507219684,0.00047433090103378146
-18.313658525484524,0.0014229927031013444
-9.682162335496255,0.21265618806895342
-20.244419871118666,0.0009551594856433681
-20.161466301341243,0.002677045633231753
-18.747197128810733,0.0007082475097627696
-19.726929192838988,0.001552946374617449
-20.12446522259259,0.0005847915218224703
-18.672161699557357,0.0007992150798240427
-20.217627615754985,0.00042234943242733963
-19.6155763337037,0.0004873262681853919
-19.741636939764305,0.00042884711600314486
-25.993464744883884,0.000922671067764342
7.597714306112348,0.03359302408691302
-1.1497725305937543,0.004632848389549126
