delta,ratio
-25.25641551287464,0.0023499590737464686
-24.335067198267897,0.00261399941911124
-21.256229023994038,0.006363372323290999
-24.13898876689535,0.002693211522720672
-24.44745912910363,0.00916219998415758
-24.204114817315514,0.0044358778021281655
-25.12405802395597,0.008634119293428036
-22.567413439725755,0.01159137116151348
-25.260993124193824,0.002138726797454651
-25.523956087156787,0.002376363108282946
-25.12597628917699,0.002904443799012489
-24.368721044421743,0.005492039183587252
-25.08309869433089,0.003353312386132601
-22.01562275382345,0.007604361946505426
-25.603359881194727,0.0021651308319911283
-24.14902068663999,0.0034061204552055554
-24.401457239761672,0.006363372323290999
-25.65710109657298,0.0015578380376521533
-21.440330356162633,0.001505029968579199
-23.443347453044968,0.004145433422226916
-23.92765979086049,0.0014258178649697675
-25.02737489057559,0.0017162622448710163
-20.70880457200527,0.00261399941911124
-17.626733864934565,0.0031684841443772606
-22.66840053160123,0.002534787315501809
-7.460067198267897,0.0012673936577509044
-23.622567198267895,0.0021123227629181738
-25.465148499080904,0.0032476962479866924
-25.85887672207742,0.0016634541757980618
-24.86840053160123,0.001188181554141473
-25.17903882947357,0.0037229688696432815
-22.600692198267897,0.001689858210334539
-24.687179874324237,0.0018746864520898794
