delta,ratio
-31.042399416335947,0.0008357199868538429
-29.875424590564364,0.0007418188647354336
-29.90917986482597,0.0022254565942063007
-28.25532770042528,0.0007605990891591155
-22.007175280415883,0.0027137424292220293
-29.597438039931454,0.0012019343631156393
-19.575980177940504,0.008300859195267383
-28.673813972767274,0.005033100145546739
-31.167750539931454,0.0006009671815578197
-30.03268698060942,0.0016620498614958448
-17.49142754723072,0.0012864453730222075
-30.606095134526047,0.001389736607352458
-18.370695942230306,0.000816939762430161
-31.370196192105368,0.0012958354852340486
-29.773265245813807,0.0007981595380064792
-24.614833873264786,0.0007042584158880699
-30.211500539931453,0.0005634067327104559
-30.103436023802423,0.0014554673928353443
-26.427135214854054,0.0030330062444246207
28.99513662821014,0.0021221653598760505
-27.96784974628066,0.0005915770693459786
-30.28190870319676,0.0009202309967604113
-25.69592676943965,0.0017183905347668905
-17.722853196936285,0.0019437532278510727
22.699577304379922,0.0015681487393774355
-16.636500539931454,0.0005258462838630922
-28.89234166142678,0.0010047420066669798
-18.043632201373462,0.002995445795577257
53.787987514676054,0.002751302878069393
-29.094833873264786,0.000676088079252547
-20.2074464858774,0.000694868303676229
-27.051355612395223,0.0006479177426170243
-27.385057121917598,0.004065918587727123
-28.895828898140408,0.0006291375181933424
-9.668907947338859,0.0010141321188788207
-18.736184084235255,0.0007418188647354336
-24.640288418719333,0.0006197474059815015
-30.174198952629865,0.0011831541386919573
-1.2222848536569444,0.000957791445607775
-29.724463502894416,0.00025353302971970517
-29.275389428820343,0.000676088079252547
-28.23702501545593,0.0026855720925865064
-17.229390448188333,0.0010235222310906616
-30.961500539931453,0.0009390112211840932
-29.20847023690115,0.001239494811963003
-25.90583043683867,0.0018216817690971407
-25.257500539931453,0.0011737640264801164
