delta,ratio
-14.38235406923096,0.001956046484869405
-13.60394173342285,0.003950446822383308
-16.70964287949191,0.005101062401718252
-8.409587184699369,0.0020711080428028996
-10.673274785343493,0.007057108886587658
-16.755179255643554,0.002723123537759368
-3.507559458649297,0.0068653396233651675
-14.843904314329,0.014727879415487286
-7.169912257974083,0.005331185517585242
-7.310050147662334,0.0036819698538718216
-7.297626600261722,0.004180569938250297
-10.205883480995666,0.004142216085605799
-16.228871986742792,0.003336785180071338
-11.302657674544054,0.003566908295938327
-16.388982072544962,0.002723123537759368
-16.65032792544011,0.002416292716603383
-17.595396589609898,0.010240478656081003
-19.282806557918743,0.002493000421892379
-17.59418135333609,0.00721052429716565
-17.773047660100143,0.002569708127181375
-17.885128764014535,0.0020327541901584015
-12.88439147389087,0.043186438077704906
-17.661439036551222,0.0034518467380048328
-16.98035156610205,0.009013155371457063
-17.29679257190476,0.01982894181720554
-18.178360545215853,0.008361139876500594
-17.761584660550056,0.029263989567752082
-16.124250827934443,0.0018793387795804088
-18.063026338138524,0.0021478157480918957
-17.845883480995667,0.001917692632224907
-16.283064689049358,0.011429448088060446
-16.175580450692635,0.005062708549073754
-18.412232687344872,0.004832585433206766
1.4721587865459984,0.004832585433206766
