delta,ratio
-22.535934822503535,0.0008766700564575516
-20.538346170021264,0.0005493799020467324
-24.587338331275465,0.00044417949527182616
-23.76972914874467,0.0021975196081869294
-24.847363393932106,0.0004909352316162289
-23.467191653104628,0.000713024979252142
-24.971841255252073,0.0009994038643616088
-23.7394764891702,0.000748091781510444
-24.457482441551154,0.0019637409264649155
-18.279810791495784,0.0005026241657023296
-18.44964374269133,0.0004149571600565744
-23.82172236829108,0.0005318465009175813
-23.22681201548599,0.0005552243690897827
-21.19523306811757,0.0005552243690897827
-19.85987642834295,0.0024020759546936913
-23.766130900934908,0.0005961356383911351
-21.82823978704254,0.004395039216373859
-24.05157584814456,0.0009117368587158538
-24.247686234932914,0.0003448235555399703
-20.92004509819276,0.0007773141167256958
-20.36358051014922,0.004178793935780996
-23.10226535471642,0.000695491578122991
-22.549963452360387,0.0019052962560344123
-22.697846244414954,0.0016715175743123984
-24.525125761014863,0.001203960210868371
-22.76868844569194,0.00040326822597047375
-24.032153727976173,0.0003915792918843731
-24.80289560681726,0.0007948475178548468
-21.428635008723276,0.003138478802118035
-16.853170594861258,0.0007188694462951923
-22.676269830878745,0.0011630489415670184
-12.407474433863772,0.00390994845180068
-23.098495025291875,0.0015370948323222406
-19.524612071180783,0.001104604271136515
-23.620683680951025,0.0008532921882853503
-24.16078330735202,0.00289301118630992
-24.1801014891702,0.00046755736344402754
-22.204506251074964,0.00024546761580811443
-23.3894099998085,0.0008240698530700986
-22.758269691935176,0.0012682493483419247
-21.839797750852444,0.0012507159472127736
-14.07687710754476,0.004961952519549742
-24.23351058007929,0.00032144568736776894
-24.6426014891702,0.0002922233521525172
-21.43744684999494,0.0005669133031758834
-21.92132489342552,0.0008240698530700986
-24.016285699696517,0.0005552243690897827
-24.897825369767215,0.0003915792918843731
-24.535194081762796,0.0014202054914612336
-19.97251601908473,0.0013676052880737806
-22.028622994546545,0.000543535435003682
-22.987646534215244,0.003243679208892941
-19.2233896665101,0.0011864268097392199
-22.581945751465284,0.000356512489626071
-17.697318470302278,0.0009292702598450047
-22.25014500947968,0.003021589461257028
-21.40206094862966,0.0004324905611857255
-12.712412809924917,0.0015487837664083413
-9.796402658760844,0.0009994038643616088
18.427563851593078,0.15941952753328423
12.810702475587512,0.003980082056317284
-17.172415153766476,0.0009409591939311054
-23.637045933614644,0.001683206508398499
-18.351468484244094,0.0011864268097392199
-23.106780593647812,0.0003915792918843731
-23.822348324613237,0.0009234257928019544
31.668509621940913,0.0013676052880737806
58.90355235698364,0.0006078245724772358
-24.6926014891702,0.000374045890755222
-20.348542083229606,0.0005902911713480848
43.031082721356114,0.0006662692429077392
-23.5035770989263,0.0014377388925903847
32.98609416300371,0.003360568549753948
-21.783510580079295,0.0005143130997884303
-23.4526014891702,0.0005844467043050344
62.895907827599984,0.0018819183878622109
-24.4426014891702,0.0009935593973185585
-24.96585730312369,0.0005026241657023296
25.3592003126316,0.0012974716835571765
-22.260061806630517,0.0003682014237121717
-23.407546138616695,0.0015838505686666432
-13.454229396146946,0.0002513120828511648
-21.037839584408296,0.0007364028474243434
-23.778965125533837,0.0006428913747355379
-22.013712600281313,0.0013150050846863276
-17.5363514891702,0.0005610688361328331
-22.744128206727453,0.0022968755479187853
-18.856146157758097,0.0020280300639384696
-18.17896512553384,0.0006428913747355379
-19.779700181203495,0.004915196783205339
-20.86020448542488,0.003120945400988884
-22.068727615296325,0.0006487358417785882
-20.01550789311109,0.0059321340486961
-22.435934822503533,0.0004383350282287758
-23.155044584769595,0.003851503781370177
19.030492681233383,0.0013033161506002268
-22.12441967098838,0.001800095849259506
-14.782224130679634,0.0006195135065633364
-23.779558010909334,0.0005376909679606316
-7.1906635046740774,0.0007539362485534944
-19.57080661737533,0.0004558684293579269
-23.166482086185127,0.0003915792918843731
-22.531253971439703,0.0008240698530700986
-19.714340619604982,0.0005376909679606316
-23.89175403154308,0.0013792942221598813
-22.684419670988383,0.0016072284368388447
-21.9426014891702,0.0004383350282287758
-24.85730737152314,0.001987118794637117
-23.025109739995283,0.0017708735140442543
-18.66322499036924,0.004874285513903987
-25.16042327134842,0.0005902911713480848
-14.019524566093278,0.0007597807155965447
-22.992852745451607,0.0011630489415670184
-19.08000606932287,0.0007656251826395951
-19.03549766403359,0.001069537468878213
-23.81783426384432,0.003138478802118035
-22.36693383338385,0.001969585393507966
-24.5520689447915,0.000987714930275508
-23.406369605112232,0.00040326822597047375
-24.033510580079295,0.0013500718869446295
-24.75392224388718,0.0003097567532816682
-20.415815774884486,0.0006545803088216386
-20.868407940783104,0.0018117847833456068
-23.59974434631306,0.0008182253860270482
-23.263702406601393,0.0006370469076924875
-22.167091285088567,0.0008591366553284006
3.592060316220966,0.0006370469076924875
3.052126561962625,0.000713024979252142
-34.75999584923785,0.0003448235555399703
3.534467113085924,0.00044417949527182616
