delta,ratio
-10.484195509914196,0.0010541815869616145
-6.494466284890853,0.0014223084903450354
-6.572467391289525,0.005337840099059603
-10.009592335311021,0.0011713128744017937
-12.250293143936357,0.0008868511763327867
-9.133467090692626,0.004886047990361768
-11.586564616760914,0.011211137512131455
-10.443069968788656,0.003313142130450788
-11.810544716263403,0.0012549780797162077
-10.200348637832029,0.0017067701884140424
-9.973030591969618,0.00296174826813025
-8.34723134300991,0.005588835715002845
-10.450778634392057,0.005722700043505907
-9.344632766577867,0.0008868511763327867
-9.543878049596735,0.0016733041062882768
-10.73174321813606,0.03127405374652789
-8.164228926789718,0.0009537833405843178
-10.870031895750582,0.0021752953381747597
-11.733555468951575,0.0010374485458987317
-11.30959233531102,0.000937050299521435
-10.951713101143127,0.0016231049830996286
-9.88942426808413,0.0019912318864830493
-7.888284829257753,0.0019744988454201665
-8.92331939037886,0.0029952143502560155
-9.189638919161954,0.006157759111140859
-7.950707317889419,0.001372109367156387
-8.057820608343471,0.0064087547270841
-10.450348637832029,0.0011378467922760283
-9.375229400948086,0.0018573675579799873
-7.897372025500349,0.008333054449315619
-9.81039490352932,0.0014892406545965664
-7.490544716263402,0.0007529868478297246
-7.9301280495967355,0.006960945082159231
-10.84242643669351,0.004149794183594927
-10.635631421465714,0.017368896623272314
-12.18516837217738,0.0010374485458987317
-9.286173131563949,0.0030621465145075468
-7.677724203442889,0.0008701181352699039
-10.214717744253225,0.0021920283792376425
5.847916822198137,0.001957765804357284
-9.57943360515229,0.0010541815869616145
-11.24411614483483,0.002811150898564305
-6.5030447162634015,0.0008031859710183729
-9.534989160707847,0.003764934239148623
-11.653507679226365,0.0009035842173956695
-5.868705635803632,0.0009705163816472005
-9.875729901448587,0.0009035842173956695
-8.740147890866577,0.008433452695692916
-11.523878049596735,0.000937050299521435
-12.071497097215783,0.0010541815869616145
-5.9098429618774375,0.0019075666811686357
-9.364787140505825,0.0014725076135336836
-8.22900625472494,0.001305177202904856
-9.595306621025307,0.003045413473444664
-8.473878049596735,0.006358555603895452
1.4395365845496073,0.001372109367156387
-1.3953066210253073,0.0011713128744017937
-8.296605322324009,0.001656571065225394
-5.278315919419221,0.002827883939627188
-9.49802685161439,0.013269301562866036
-10.37112662644683,0.00881831264013922
-5.087169188837242,0.0013219102439677387
-8.795451653657649,0.003296409089387905
-8.959727106200509,0.0044342558816639335
-11.339667523280946,0.0009537833405843178
69.40715643316189,0.001941032763294401
-10.018614891701999,0.003179277801947726
-11.370031895750582,0.001305177202904856
-6.133121747075727,0.003982463772966099
2.7761219504032653,0.0007529868478297246
-4.328225875683692,0.0007697198888926074
-7.474697721727884,0.004082862019343395
2.6208587925085283,0.005086844483116361
-10.666735192453878,0.0007027877246410763
-7.552179936389189,0.0008868511763327867
-10.27842350414219,0.0009203172584585522
-4.921605322324009,0.0014725076135336836
-6.155025590580342,0.0010207155048358489
-0.6003202518340665,0.07628593420568254
-2.309592335311022,0.00374820119808574
-10.905900521506847,0.0029784813091931327
-6.911378049596735,0.0013386432850306215
-10.402256427975114,0.0006191225193266625
-7.491619985080606,0.0020748970917974633
-9.100801126519812,0.000652588601452428
56.30981293752774,0.04678558281182022
-10.643347076145407,0.0018908336401057529
4.0725074925719404,0.0013888424082192697
-9.540684772285811,0.007964927545932197
-9.811522837241522,0.004333857635286637
-9.10858652044382,0.015210334326160436
-9.79082720213911,0.003948997690840333
5.5340838407751285,0.39868143636424486
-10.415769941488627,0.001238245038653325
-9.023878049596735,0.0010876476690873799
-9.731301630382761,0.0038318664034001537
-11.221061148188284,0.0011880459154646765
-11.754647280365965,0.0008701181352699039
-9.185915086633774,0.003614336869582678
-11.690544716263403,0.001154579833338911
-12.000622235643247,0.0007195207657039591
-11.86598331275463,0.0006358555603895452
-4.816009197137719,0.025517887620896223
-9.649532499858516,0.006392021686021218
-10.190544716263403,0.001305177202904856
25.67413280031285,0.00925337170777417
-10.123878049596735,0.007529868478297246
-10.91503451218177,0.002459757036243767
-9.967540021427721,0.0011880459154646765
-11.870031895750582,0.000652588601452428
-10.150460328077749,0.0026438204879354775
-11.42435766590369,0.006977678123222114
-7.5349891607078465,0.0030119473913188984
-11.695306621025306,0.004685251497607175
-11.118614891701998,0.003179277801947726
-6.853146342279663,0.001372109367156387
-10.720052426820935,0.03761587630936046
5.332345126368931,0.011696395702955055
-10.343878049596736,0.0004183260265720692
-6.979399521989373,0.010909942772999564
-10.55994594210027,0.011830260031458118
-9.664723120019271,0.002376091830929353
-8.438512195938198,0.0006860546835781935
-10.11068360515229,0.004819115826110237
-11.423878049596736,0.0008366520531441384
-10.023878049596735,0.0011880459154646765
-7.529625176033518,0.0014557745724708008
-10.193689370351454,0.0008868511763327867
-7.238163763882449,0.000937050299521435
-10.391619985080606,0.002593621364746829
-9.588751467318254,0.01057528195174191
-10.263130386045333,0.017904353937284564
-1.6380803244199758,0.05443258257755765
-10.672229697948385,0.001522706736722332
-2.7460483021692337,0.01788762089622168
-10.30648674524891,0.0015394397777852148
-10.008130018100672,0.0042501924299722235
-11.25643618913162,0.0014390415314079182
-7.973698838127202,0.004668518456544292
-9.955011478578083,0.01166292962082929
-7.974647280365966,0.005438238345436899
-11.766568108076267,0.0028613500217529535
-10.71490794992896,0.005036645359927714
-11.37271525889906,0.0014390415314079182
-10.231195122767467,0.002744218734312774
-11.16849343421212,0.005438238345436899
-11.601197637225601,0.0016231049830996286
-4.719862753229622,0.008751380475887688
-12.148878049596735,0.00187410059904287
-7.303878049596735,0.0008366520531441384
-9.615240175842583,0.005036645359927714
-11.418939777991797,0.0013553763260935041
-9.324370660434173,0.003396807335765202
-11.110208984848533,0.002325892707740705
-11.066150176413116,0.012666912084602256
-7.34415062199878,0.009822295103912184
-9.07842350414219,0.0009203172584585522
-11.382087004820615,0.0033633412536394364
-10.369742711250872,0.004450988922726816
-11.654647280365968,0.0010876476690873799
-10.88308382577002,0.01390515712325558
-8.706230990773205,0.0014223084903450354
-12.347110372829059,0.001656571065225394
-7.698724675363607,0.005454971386499782
-11.137085596766546,0.0008868511763327867
-10.861715887434574,0.001238245038653325
-6.361378049596736,0.0013386432850306215
