delta,ratio
-15.223389788702638,0.005226887811715237
-15.895600724880055,0.003854464755007884
-8.658954602640712,0.0034456578870525026
-15.715903755183085,0.002920049056824155
-13.760015904715797,0.0031244524908018456
-12.820412425703317,0.005051684868305787
-14.540565409318424,0.0038836652455761255
-4.964792644071974,0.0026280441511417393
-12.189178091466271,0.01319862173684518
-8.284237088516418,0.0035040588681889855
-14.987379165019151,0.0017812299246627342
-8.863137797736277,0.006862115283536764
-10.050903755183086,0.0030368510190971207
-14.048631027910359,0.00321205396250657
-10.15648627945493,0.0060153010570577585
-14.307482702551507,0.0022192372831863574
-16.096956386762034,0.0016644279623897681
-16.725903755183086,0.007008117736377971
-11.188098877134305,0.0011972201132979033
-14.399830135551184,0.004759679962623372
-9.728681532960863,0.010512176604566957
-11.882252961532291,0.0018396309057992174
-16.033046612325943,0.001226420603866145
-14.31741318914535,0.001547626000116802
-14.404298816911481,0.002365239736027565
-16.293353419612615,0.00435087309466799
-14.503064249010245,0.002365239736027565
-12.998896455913012,0.016001868831396367
-11.749847417154916,0.008292939321380598
-14.701284465842985,0.017257489925830753
delta,ratio
-15.223389788702638,0.005226887811715237
-15.895600724880055,0.003854464755007884
-8.658954602640712,0.0034456578870525026
-15.715903755183085,0.002920049056824155
-13.760015904715797,0.0031244524908018456
-12.820412425703317,0.005051684868305787
-14.540565409318424,0.0038836652455761255
-4.964792644071974,0.0026280441511417393
-12.189178091466271,0.01319862173684518
-8.284237088516418,0.0035040588681889855
-14.987379165019151,0.0017812299246627342
-8.863137797736277,0.006862115283536764
-10.050903755183086,0.0030368510190971207
-14.048631027910359,0.00321205396250657
-10.15648627945493,0.0060153010570577585
-14.307482702551507,0.0022192372831863574
-16.096956386762034,0.0016644279623897681
-16.725903755183086,0.007008117736377971
-11.188098877134305,0.0011972201132979033
-14.399830135551184,0.004759679962623372
-9.728681532960863,0.010512176604566957
-11.882252961532291,0.0018396309057992174
-16.033046612325943,0.001226420603866145
-14.31741318914535,0.001547626000116802
-14.404298816911481,0.002365239736027565
-16.293353419612615,0.00435087309466799
-14.503064249010245,0.002365239736027565
-12.998896455913012,0.016001868831396367
-11.749847417154916,0.008292939321380598
-14.701284465842985,0.017257489925830753
