delta,ratio
-27.80722418446268,0.001597565614302016
-30.57804832887173,0.008870292887029289
-31.549281618123167,0.00199315329022442
-30.52612376502029,0.005872955496386459
-24.454277461218926,0.0015367059718524154
-30.802462279700777,0.0009128946367440091
-27.48475394636744,0.0009737542791936097
-29.522201572065764,0.0027234689996196272
-29.197524008095836,0.0049296310384176496
-29.913573390811884,0.0016432103461392164
-28.21912894636744,0.001095473564092811
-30.685475100213594,0.0031647014073792317
-30.598342429513508,0.0013541270445036136
-29.00860263057797,0.0011563332065424115
-29.81303138539183,0.003119056675542031
-28.17602549809158,0.002206162038798022
-28.364477783576746,0.005233929250665652
-30.851887567057098,0.004412324077596044
-30.611285809112537,0.003103841764929631
-29.733834828720383,0.002327881323697223
-28.3547622166888,0.00804868771395968
9.671840216628155,0.006907569418029669
-28.77993975717825,0.001688855077976417
-31.14137775019519,0.003179916317991632
-31.33024005747855,0.0027386839102320273
-31.001915831613342,0.002784328642069228
-30.639196973578326,0.004473183720045645
-30.44690672414522,0.0013693419551160137
-30.47487607280422,0.0026473944465576263
-31.075999175375074,0.00398630658044884
