delta,ratio
-30.916911649209247,0.0022027761013880508
-31.00879270500611,0.011134580567290284
-27.139871561806945,0.004918527459263729
-28.43809056162104,0.024894387447193723
-31.744633961723757,0.001780325890162945
-30.3976560276016,0.0015992757996378998
-30.18206948125213,0.0034701267350633674
-29.7108060824806,0.021786360893180447
-20.10205854332487,0.009595654797827398
-30.401559736124696,0.003500301750150875
-26.39293904646952,0.002051901025950513
-26.28700684307969,0.001780325890162945
-23.908994092341082,0.003289076644538322
-29.261986665517142,0.0038020519010259503
-24.86198666551714,0.003168376584188292
-28.448694442152977,0.004194327097163548
-25.889514388935275,0.0022027761013880508
-31.3247572282877,0.001327700663850332
2.8864016037420646,0.0022027761013880508
2.0678787878787883,0.002323476161738081
1.825009893153938,0.004224502112251056
