delta,ratio
-34.911579314631375,0.0011321914373979005
-31.218529121581184,0.0011968880909634949
-20.21111848513829,0.003008394390800136
-30.78633908400998,0.0036068384362818832
-34.23300788605995,0.0027172594497549612
-28.04788021180184,0.003348051822019506
-34.00086502891709,0.0009057531499183205
62.24776134470928,0.0014718488686172708
-32.5647016414064,0.002701085286363563
-31.749241652293712,0.0012454105811376907
-31.01134639537672,0.0059520921280346775
18.85318259013053,0.0012130622543548935
-31.306817409869474,0.0016982871560968509
-33.638537839977,0.004011192521066848
-31.892782322150175,0.005838872984294887
-34.912878015930076,0.0008895789865269219
-29.25478488954427,0.0006631406990473418
-18.05443645748852,0.0013586297248774806
-35.32499922805129,0.0010674947838323063
-34.57651437956644,0.0017791579730538438
-29.82320159066043,0.0009542756400925162
-34.293275743202805,0.0020702929140990183
-29.627035989104446,0.0009866239668753134
-30.400495570789012,0.0018762029534022352
-32.49435635067944,0.001730635482879648
-33.721017169195584,0.004480243259417407
-31.156664504670694,0.0035259676193248905
-32.96713487018693,0.0010189722936581106
