delta,ratio
-2.7946228602898557,0.07532242332285684
-20.306853076117193,0.0023843069253278422
-20.116376885641003,0.0045518586756258805
-0.49875448456789684,0.06155846970846429
-20.909417178681295,0.00281781727538745
-17.306853076117193,0.001661789675228496
-12.801235098589103,0.00321520176294209
-19.510934708770254,0.003540334525486796
-19.735424504688623,0.017448791589899208
-17.38377615304027,0.001408908637693725
-20.475527774912372,0.00899533976373686
-14.951297520561637,0.0016256638127235287
-18.872642549801405,0.005491131100755031
-20.631177400441516,0.0013366569126837904
-16.012210218974335,0.004046096600556338
-16.306853076117193,0.003431956937971894
-20.022539350626996,0.014739351902026661
-19.426853076117194,0.0018062931252483653
-21.345314614578733,0.0018785448502583
-19.90323861828587,0.0059968931758245725
-17.21339513219196,0.003865467288031502
-16.608057895394303,0.0029984465879122862
-21.134439283013744,0.006285900075864311
-19.408547991371428,0.002131425887793071
-21.161398530662648,0.0019869224377732017
-12.340186409450526,0.005418879375745096
-19.799641537655653,0.0150283588020664
-16.853071563512152,0.008597955276182219
-19.350780724696005,0.013980708789422347
-19.38161943125738,0.003865467288031502
-20.03601974278386,0.0017340414002384307
-18.47351974278386,0.0019507965752682346
-20.272762167026283,0.003179075900437123
-18.351297520561637,0.0016256638127235287
-19.281212050476167,0.001408908637693725
-21.04494831421243,0.0015172862252086268
3.04978354978355,0.0023843069253278422
